2019-12-18T00:02:30,2019-12-18,00:02:30,-735.20,13705.77,0,0
2019-12-18T00:02:32,2019-12-18,00:02:32,-739.73,4953.23,0,0
2019-12-18T00:02:34,2019-12-18,00:02:34,-736.56,16476.24,0,0
2019-12-18T00:02:37,2019-12-18,00:02:37,-739.05,14817.75,0,0
2019-12-18T00:02:39,2019-12-18,00:02:39,-736.24,4284.29,0,0
2019-12-18T00:02:41,2019-12-18,00:02:41,-737.65,5039.86,0,0
2019-12-18T00:02:43,2019-12-18,00:02:43,-735.74,5075.30,0,0
2019-12-18T00:02:45,2019-12-18,00:02:45,-734.11,4843.90,0,0
2019-12-18T00:02:47,2019-12-18,00:02:47,-736.65,15183.89,0,0
2019-12-18T00:02:49,2019-12-18,00:02:49,-738.33,5117.39,0,0
2019-12-18T00:02:52,2019-12-18,00:02:52,-739.01,4971.38,0,0
2019-12-18T00:02:54,2019-12-18,00:02:54,-737.47,4498.82,0,0
2019-12-18T00:02:56,2019-12-18,00:02:56,-736.02,4938.26,0,0
2019-12-18T00:02:58,2019-12-18,00:02:58,-739.73,5083.81,0,0
2019-12-18T00:03:00,2019-12-18,00:03:00,-737.33,13488.48,0,0
2019-12-18T00:03:02,2019-12-18,00:03:02,-737.97,4341.85,0,0
2019-12-18T00:03:04,2019-12-18,00:03:04,-736.52,10668.84,0,0
2019-12-18T00:03:07,2019-12-18,00:03:07,-737.01,11391.12,0,0
2019-12-18T00:03:09,2019-12-18,00:03:09,-737.56,12063.58,0,0
2019-12-18T00:03:11,2019-12-18,00:03:11,-737.78,5658.31,0,0
2019-12-18T00:03:13,2019-12-18,00:03:13,-738.37,4845.78,0,0
2019-12-18T00:03:15,2019-12-18,00:03:15,-738.55,4490.55,0,0
2019-12-18T00:03:17,2019-12-18,00:03:17,-736.20,5456.98,0,0
2019-12-18T00:03:19,2019-12-18,00:03:19,-734.70,4617.89,0,0
2019-12-18T00:03:21,2019-12-18,00:03:21,-736.20,4911.48,0,0
2019-12-18T00:03:24,2019-12-18,00:03:24,-737.69,4966.37,0,0
2019-12-18T00:03:26,2019-12-18,00:03:26,-738.74,5043.84,0,0
2019-12-18T00:03:28,2019-12-18,00:03:28,-737.83,4603.61,0,0
2019-12-18T00:03:30,2019-12-18,00:03:30,-737.65,15204.66,0,0
2019-12-18T00:03:32,2019-12-18,00:03:32,-736.15,5020.20,0,0
2019-12-18T00:03:34,2019-12-18,00:03:34,-739.14,20198.54,0,0
2019-12-18T00:03:36,2019-12-18,00:03:36,-738.15,10292.33,0,0
2019-12-18T00:03:38,2019-12-18,00:03:38,-738.10,9653.41,0,0
2019-12-18T00:03:41,2019-12-18,00:03:41,-738.96,25783.86,0,0
2019-12-18T00:03:43,2019-12-18,00:03:43,-736.56,4255.41,0,0
2019-12-18T00:03:45,2019-12-18,00:03:45,-736.38,4359.67,0,0
2019-12-18T00:03:47,2019-12-18,00:03:47,-739.19,4366.94,0,0
2019-12-18T00:03:49,2019-12-18,00:03:49,-734.38,4358.05,0,0
