2019-09-19T09:10:18,2019-09-19,09:10:18,539.48
2019-09-19T09:10:19,2019-09-19,09:10:19,424.58
2019-09-19T09:10:19,2019-09-19,09:10:19,587.71
2019-09-19T09:10:19,2019-09-19,09:10:19,555.16
2019-09-19T09:10:20,2019-09-19,09:10:20,420.13
2019-09-19T09:10:20,2019-09-19,09:10:20,415.24
2019-09-19T09:10:22,2019-09-19,09:10:22,-39.12
2019-09-19T09:10:22,2019-09-19,09:10:22,-37.98
2019-09-19T09:10:22,2019-09-19,09:10:22,-34.58
2019-09-19T09:10:22,2019-09-19,09:10:22,-38.75
2019-09-19T09:10:47,2019-09-19,09:10:47,-139.11
2019-09-19T09:10:47,2019-09-19,09:10:47,-46.05
2019-09-19T09:10:48,2019-09-19,09:10:48,-32.54
2019-09-19T09:10:48,2019-09-19,09:10:48,162.77
2019-09-19T09:10:48,2019-09-19,09:10:48,24.02
2019-09-19T09:10:49,2019-09-19,09:10:49,168.21
2019-09-19T09:10:49,2019-09-19,09:10:49,-22.94
2019-09-19T09:10:49,2019-09-19,09:10:49,-19.90
2019-09-19T09:10:50,2019-09-19,09:10:50,-15.91
2019-09-19T09:11:15,2019-09-19,09:11:15,-237.78
2019-09-19T09:11:15,2019-09-19,09:11:15,-181.85
2019-09-19T09:11:15,2019-09-19,09:11:15,-97.04
2019-09-19T09:11:16,2019-09-19,09:11:16,-55.62
2019-09-19T09:11:16,2019-09-19,09:11:16,-9.84
2019-09-19T09:11:17,2019-09-19,09:11:17,-23.39
2019-09-19T09:11:17,2019-09-19,09:11:17,6.62
2019-09-19T09:11:19,2019-09-19,09:11:19,2834.60
2019-09-19T09:11:19,2019-09-19,09:11:19,3593.19
2019-09-19T09:11:19,2019-09-19,09:11:19,4248.25
2019-09-19T09:11:19,2019-09-19,09:11:19,3152.48
2019-09-19T09:11:19,2019-09-19,09:11:19,666.03
2019-09-19T09:11:20,2019-09-19,09:11:20,197.35
2019-09-19T09:11:20,2019-09-19,09:11:20,115.99
2019-09-19T09:11:20,2019-09-19,09:11:20,121.52
2019-09-19T09:11:22,2019-09-19,09:11:22,450.28
2019-09-19T09:11:22,2019-09-19,09:11:22,487.76
2019-09-19T09:11:22,2019-09-19,09:11:22,536.85
2019-09-19T09:11:22,2019-09-19,09:11:22,1070.26
2019-09-19T09:11:22,2019-09-19,09:11:22,-400.73
2019-09-19T09:11:23,2019-09-19,09:11:23,-204.33
2019-09-19T09:11:23,2019-09-19,09:11:23,-85.21
2019-09-19T09:11:24,2019-09-19,09:11:24,816.29
2019-09-19T09:11:24,2019-09-19,09:11:24,1371.54
2019-09-19T09:11:24,2019-09-19,09:11:24,1545.87
2019-09-19T09:11:24,2019-09-19,09:11:24,1605.97
2019-09-19T09:11:24,2019-09-19,09:11:24,1740.64
2019-09-19T09:11:25,2019-09-19,09:11:25,1868.01
2019-09-19T09:11:25,2019-09-19,09:11:25,1970.76
2019-09-19T09:11:25,2019-09-19,09:11:25,2061.37
2019-09-19T09:11:25,2019-09-19,09:11:25,2222.87
2019-09-19T09:11:25,2019-09-19,09:11:25,2168.62
2019-09-19T09:11:25,2019-09-19,09:11:25,2422.04
2019-09-19T09:11:26,2019-09-19,09:11:26,2242.09
2019-09-19T09:11:26,2019-09-19,09:11:26,1741.41
2019-09-19T09:11:26,2019-09-19,09:11:26,7195.18
2019-09-19T09:11:26,2019-09-19,09:11:26,6063.05
2019-09-19T09:11:26,2019-09-19,09:11:26,4066.49
2019-09-19T09:11:27,2019-09-19,09:11:27,2939.53
2019-09-19T09:11:27,2019-09-19,09:11:27,2824.40
2019-09-19T09:11:27,2019-09-19,09:11:27,2615.72
2019-09-19T09:11:27,2019-09-19,09:11:27,5795.21
2019-09-19T09:11:28,2019-09-19,09:11:28,3443.11
2019-09-19T09:11:28,2019-09-19,09:11:28,3022.07
2019-09-19T09:11:28,2019-09-19,09:11:28,2370.27
2019-09-19T09:11:29,2019-09-19,09:11:29,2340.40
2019-09-19T09:11:29,2019-09-19,09:11:29,2267.47
2019-09-19T09:11:29,2019-09-19,09:11:29,2214.17
2019-09-19T09:11:29,2019-09-19,09:11:29,2206.78
2019-09-19T09:11:29,2019-09-19,09:11:29,2108.42
2019-09-19T09:11:29,2019-09-19,09:11:29,2039.52
2019-09-19T09:11:30,2019-09-19,09:11:30,2105.20
2019-09-19T09:11:30,2019-09-19,09:11:30,2221.06
2019-09-19T09:11:31,2019-09-19,09:11:31,1706.51
2019-09-19T09:11:31,2019-09-19,09:11:31,1626.28
2019-09-19T09:11:32,2019-09-19,09:11:32,1650.12
2019-09-19T09:11:32,2019-09-19,09:11:32,1612.55
2019-09-19T09:11:32,2019-09-19,09:11:32,1726.23
2019-09-19T09:11:33,2019-09-19,09:11:33,1941.03
2019-09-19T09:11:33,2019-09-19,09:11:33,1971.67
2019-09-19T09:11:33,2019-09-19,09:11:33,2006.62
2019-09-19T09:11:33,2019-09-19,09:11:33,1971.53
2019-09-19T09:11:34,2019-09-19,09:11:34,2001.77
2019-09-19T09:11:34,2019-09-19,09:11:34,2010.88
2019-09-19T09:11:36,2019-09-19,09:11:36,1981.91
2019-09-19T09:11:37,2019-09-19,09:11:37,2079.28
2019-09-19T09:11:37,2019-09-19,09:11:37,2134.17
2019-09-19T09:11:38,2019-09-19,09:11:38,2139.33
2019-09-19T09:11:38,2019-09-19,09:11:38,2140.42
2019-09-19T09:11:39,2019-09-19,09:11:39,7832.56
2019-09-19T09:11:40,2019-09-19,09:11:40,8178.50
2019-09-19T09:11:40,2019-09-19,09:11:40,7795.71
2019-09-19T09:11:40,2019-09-19,09:11:40,7742.14
2019-09-19T09:11:40,2019-09-19,09:11:40,7143.37
2019-09-19T09:11:40,2019-09-19,09:11:40,3028.56
2019-09-19T09:11:41,2019-09-19,09:11:41,59257.68
2019-09-19T09:11:41,2019-09-19,09:11:41,32761.67
2019-09-19T09:11:41,2019-09-19,09:11:41,21340.54
2019-09-19T09:11:41,2019-09-19,09:11:41,25225.00
2019-09-19T09:11:41,2019-09-19,09:11:41,34530.19
2019-09-19T09:11:41,2019-09-19,09:11:41,21813.57
2019-09-19T09:11:42,2019-09-19,09:11:42,19915.33
2019-09-19T09:11:42,2019-09-19,09:11:42,21275.31
2019-09-19T09:11:42,2019-09-19,09:11:42,20894.21
2019-09-19T09:11:42,2019-09-19,09:11:42,20424.21
2019-09-19T09:11:42,2019-09-19,09:11:42,20310.76
2019-09-19T09:11:43,2019-09-19,09:11:43,20470.54
2019-09-19T09:11:43,2019-09-19,09:11:43,20726.04
2019-09-19T09:11:43,2019-09-19,09:11:43,20862.75
2019-09-19T09:11:43,2019-09-19,09:11:43,20458.21
2019-09-19T09:11:43,2019-09-19,09:11:43,20499.37
2019-09-19T09:11:43,2019-09-19,09:11:43,19129.68
2019-09-19T09:11:44,2019-09-19,09:11:44,-304.73
2019-09-19T09:11:44,2019-09-19,09:11:44,-5940.67
2019-09-19T09:11:44,2019-09-19,09:11:44,-16785.02
2019-09-19T09:11:44,2019-09-19,09:11:44,-19218.57
2019-09-19T09:11:45,2019-09-19,09:11:45,-21178.95
2019-09-19T09:11:45,2019-09-19,09:11:45,-27484.09
2019-09-19T09:11:45,2019-09-19,09:11:45,-30549.31
2019-09-19T09:11:45,2019-09-19,09:11:45,-29773.68
2019-09-19T09:11:45,2019-09-19,09:11:45,-29341.22
2019-09-19T09:11:46,2019-09-19,09:11:46,-27202.16
2019-09-19T09:11:46,2019-09-19,09:11:46,-24261.08
2019-09-19T09:11:46,2019-09-19,09:11:46,-22895.29
2019-09-19T09:11:46,2019-09-19,09:11:46,-21109.42
2019-09-19T09:11:46,2019-09-19,09:11:46,-19848.88
2019-09-19T09:11:47,2019-09-19,09:11:47,-17846.48
2019-09-19T09:11:47,2019-09-19,09:11:47,-14187.70
2019-09-19T09:11:47,2019-09-19,09:11:47,-13181.40
2019-09-19T09:11:47,2019-09-19,09:11:47,-13176.05
2019-09-19T09:11:47,2019-09-19,09:11:47,-12863.66
2019-09-19T09:11:48,2019-09-19,09:11:48,-12709.64
2019-09-19T09:11:48,2019-09-19,09:11:48,-13045.24
2019-09-19T09:11:48,2019-09-19,09:11:48,-13118.94
2019-09-19T09:11:48,2019-09-19,09:11:48,-13073.61
2019-09-19T09:11:48,2019-09-19,09:11:48,-12760.45
2019-09-19T09:11:48,2019-09-19,09:11:48,-12522.98
2019-09-19T09:11:49,2019-09-19,09:11:49,-12546.50
2019-09-19T09:11:49,2019-09-19,09:11:49,-13884.42
2019-09-19T09:11:49,2019-09-19,09:11:49,-14748.80
2019-09-19T09:11:49,2019-09-19,09:11:49,-14929.06
2019-09-19T09:11:49,2019-09-19,09:11:49,-14096.46
2019-09-19T09:11:49,2019-09-19,09:11:49,-14124.10
2019-09-19T09:11:50,2019-09-19,09:11:50,-14579.28
2019-09-19T09:11:50,2019-09-19,09:11:50,-13881.29
2019-09-19T09:11:50,2019-09-19,09:11:50,-15862.66
2019-09-19T09:11:51,2019-09-19,09:11:51,-13772.82
2019-09-19T09:11:51,2019-09-19,09:11:51,-11870.55
2019-09-19T09:11:51,2019-09-19,09:11:51,-10042.11
2019-09-19T09:11:51,2019-09-19,09:11:51,-10372.72
2019-09-19T09:11:52,2019-09-19,09:11:52,-11008.88
2019-09-19T09:11:52,2019-09-19,09:11:52,-11550.58
2019-09-19T09:11:52,2019-09-19,09:11:52,-10843.17
2019-09-19T09:11:53,2019-09-19,09:11:53,-9608.87
2019-09-19T09:11:53,2019-09-19,09:11:53,-10357.22
2019-09-19T09:11:53,2019-09-19,09:11:53,-10918.50
2019-09-19T09:11:53,2019-09-19,09:11:53,-10180.22
2019-09-19T09:11:54,2019-09-19,09:11:54,-10178.45
2019-09-19T09:11:54,2019-09-19,09:11:54,-11759.04
2019-09-19T09:11:54,2019-09-19,09:11:54,-12499.09
2019-09-19T09:11:54,2019-09-19,09:11:54,-12292.40
2019-09-19T09:11:54,2019-09-19,09:11:54,-11757.14
2019-09-19T09:11:54,2019-09-19,09:11:54,-10773.91
2019-09-19T09:11:55,2019-09-19,09:11:55,-11664.17
2019-09-19T09:11:55,2019-09-19,09:11:55,-12290.77
2019-09-19T09:11:55,2019-09-19,09:11:55,-12205.60
2019-09-19T09:11:55,2019-09-19,09:11:55,-11922.17
2019-09-19T09:11:55,2019-09-19,09:11:55,-10476.61
2019-09-19T09:11:56,2019-09-19,09:11:56,-13276.99
2019-09-19T09:11:56,2019-09-19,09:11:56,-14139.02
2019-09-19T09:11:56,2019-09-19,09:11:56,-14301.51
2019-09-19T09:11:56,2019-09-19,09:11:56,-13430.79
2019-09-19T09:11:56,2019-09-19,09:11:56,-15829.16
2019-09-19T09:11:56,2019-09-19,09:11:56,-16215.53
2019-09-19T09:11:57,2019-09-19,09:11:57,-16024.61
2019-09-19T09:11:57,2019-09-19,09:11:57,-16187.52
2019-09-19T09:11:57,2019-09-19,09:11:57,-15900.96
2019-09-19T09:11:57,2019-09-19,09:11:57,-16099.40
2019-09-19T09:11:57,2019-09-19,09:11:57,-15923.04
2019-09-19T09:11:58,2019-09-19,09:11:58,-13087.21
2019-09-19T09:11:58,2019-09-19,09:11:58,-13399.10
2019-09-19T09:11:58,2019-09-19,09:11:58,-13588.12
2019-09-19T09:11:58,2019-09-19,09:11:58,-13385.37
2019-09-19T09:11:59,2019-09-19,09:11:59,-13688.51
2019-09-19T09:11:59,2019-09-19,09:11:59,-12719.70
2019-09-19T09:11:59,2019-09-19,09:11:59,-11403.91
2019-09-19T09:12:00,2019-09-19,09:12:00,-12053.26
2019-09-19T09:12:00,2019-09-19,09:12:00,-12172.83
2019-09-19T09:12:00,2019-09-19,09:12:00,-12045.51
2019-09-19T09:12:00,2019-09-19,09:12:00,-14988.08
2019-09-19T09:12:01,2019-09-19,09:12:01,-14759.09
