2019-11-06T01:34:01,2019-11-06,01:34:01,3721.42
2019-11-06T05:09:17,2019-11-06,05:09:17,3682.03
2019-11-06T06:03:54,2019-11-06,06:03:54,3731.12
2019-11-06T06:58:35,2019-11-06,06:58:35,2830.66
2019-11-06T06:58:35,2019-11-06,06:58:35,2835.74
2019-11-06T06:58:38,2019-11-06,06:58:38,2881.79
2019-11-06T06:58:41,2019-11-06,06:58:41,2950.41
2019-11-06T06:58:42,2019-11-06,06:58:42,2950.96
2019-11-06T06:58:45,2019-11-06,06:58:45,2981.60
2019-11-06T06:58:47,2019-11-06,06:58:47,2819.78
2019-11-06T06:58:48,2019-11-06,06:58:48,2822.82
2019-11-06T06:58:48,2019-11-06,06:58:48,2820.32
2019-11-06T06:58:55,2019-11-06,06:58:55,2865.42
2019-11-06T06:59:24,2019-11-06,06:59:24,2909.71
2019-11-06T06:59:35,2019-11-06,06:59:35,2938.08
2019-11-06T06:59:57,2019-11-06,06:59:57,2896.07
2019-11-06T06:59:59,2019-11-06,06:59:59,2937.31
2019-11-06T07:01:22,2019-11-06,07:01:22,2889.22
2019-11-06T07:01:40,2019-11-06,07:01:40,2844.98
2019-11-06T07:01:41,2019-11-06,07:01:41,2821.50
2019-11-06T07:01:46,2019-11-06,07:01:46,2778.67
2019-11-06T07:03:11,2019-11-06,07:03:11,2761.31
2019-11-06T07:10:14,2019-11-06,07:10:14,2731.21
2019-11-06T07:23:28,2019-11-06,07:23:28,2699.71
2019-11-06T07:46:26,2019-11-06,07:46:26,3590.20
2019-11-06T07:46:26,2019-11-06,07:46:26,3593.37
2019-11-06T07:53:28,2019-11-06,07:53:28,3630.45
2019-11-06T08:47:54,2019-11-06,08:47:54,3575.06
2019-11-06T09:47:02,2019-11-06,09:47:02,3551.13
2019-11-06T09:47:15,2019-11-06,09:47:15,2187.43
2019-11-06T09:47:15,2019-11-06,09:47:15,2106.25
2019-11-06T09:47:16,2019-11-06,09:47:16,2104.52
2019-11-06T09:47:16,2019-11-06,09:47:16,2104.75
2019-11-06T09:47:16,2019-11-06,09:47:16,2105.16
2019-11-06T09:47:16,2019-11-06,09:47:16,2108.10
2019-11-06T09:47:17,2019-11-06,09:47:17,2102.76
2019-11-06T09:47:21,2019-11-06,09:47:21,3374.81
2019-11-06T09:47:21,2019-11-06,09:47:21,3415.15
