2019-09-11T09:05:25,2019-09-11,09:05:25,1499.73
2019-09-11T09:05:27,2019-09-11,09:05:27,1497.33
2019-09-11T09:05:29,2019-09-11,09:05:29,1497.96
2019-09-11T09:05:31,2019-09-11,09:05:31,1499.05
2019-09-11T09:05:33,2019-09-11,09:05:33,1496.33
