2019-10-17T00:00:01,2019-10-17,00:00:01,3521.21
2019-10-17T00:00:03,2019-10-17,00:00:03,3521.80
2019-10-17T00:00:06,2019-10-17,00:00:06,3519.94
2019-10-17T00:00:08,2019-10-17,00:00:08,3522.26
2019-10-17T00:00:10,2019-10-17,00:00:10,3522.53
2019-10-17T00:00:12,2019-10-17,00:00:12,3523.84
2019-10-17T00:00:14,2019-10-17,00:00:14,3525.56
2019-10-17T00:00:16,2019-10-17,00:00:16,3522.94
2019-10-17T00:00:18,2019-10-17,00:00:18,3519.63
2019-10-17T00:00:21,2019-10-17,00:00:21,3524.66
2019-10-17T00:00:23,2019-10-17,00:00:23,3522.21
2019-10-17T00:00:25,2019-10-17,00:00:25,3522.35
2019-10-17T00:00:27,2019-10-17,00:00:27,3523.30
2019-10-17T00:00:29,2019-10-17,00:00:29,3523.93
2019-10-17T00:00:31,2019-10-17,00:00:31,3522.98
2019-10-17T00:00:33,2019-10-17,00:00:33,3522.12
2019-10-17T00:00:36,2019-10-17,00:00:36,3520.40
2019-10-17T00:00:38,2019-10-17,00:00:38,3520.35
2019-10-17T00:00:40,2019-10-17,00:00:40,3520.94
2019-10-17T00:00:42,2019-10-17,00:00:42,3522.94
2019-10-17T00:00:44,2019-10-17,00:00:44,3523.34
2019-10-17T00:00:46,2019-10-17,00:00:46,3521.58
2019-10-17T00:00:49,2019-10-17,00:00:49,3522.75
2019-10-17T00:00:51,2019-10-17,00:00:51,3523.93
2019-10-17T00:00:53,2019-10-17,00:00:53,3526.33
2019-10-17T00:00:55,2019-10-17,00:00:55,3523.66
2019-10-17T00:00:57,2019-10-17,00:00:57,3521.76
2019-10-17T00:00:59,2019-10-17,00:00:59,3521.44
2019-10-17T00:01:01,2019-10-17,00:01:01,3523.66
2019-10-17T00:01:03,2019-10-17,00:01:03,3524.34
2019-10-17T00:01:05,2019-10-17,00:01:05,3522.35
2019-10-17T00:01:08,2019-10-17,00:01:08,3524.34
2019-10-17T00:01:10,2019-10-17,00:01:10,3521.85
2019-10-17T00:01:12,2019-10-17,00:01:12,3523.71
2019-10-17T00:01:14,2019-10-17,00:01:14,3522.16
2019-10-17T00:01:16,2019-10-17,00:01:16,3520.22
2019-10-17T00:01:18,2019-10-17,00:01:18,3520.49
2019-10-17T00:01:20,2019-10-17,00:01:20,3520.71
2019-10-17T00:01:22,2019-10-17,00:01:22,3523.48
2019-10-17T00:01:25,2019-10-17,00:01:25,3520.22
2019-10-17T00:01:27,2019-10-17,00:01:27,3521.26
2019-10-17T00:01:29,2019-10-17,00:01:29,3517.95
2019-10-17T00:01:31,2019-10-17,00:01:31,3526.02
2019-10-17T00:01:33,2019-10-17,00:01:33,3519.67
2019-10-17T00:01:35,2019-10-17,00:01:35,3520.90
2019-10-17T00:01:37,2019-10-17,00:01:37,3519.58
2019-10-17T00:01:40,2019-10-17,00:01:40,3523.89
2019-10-17T00:01:42,2019-10-17,00:01:42,3519.85
2019-10-17T00:01:44,2019-10-17,00:01:44,3521.98
2019-10-17T00:01:46,2019-10-17,00:01:46,3521.17
2019-10-17T00:01:48,2019-10-17,00:01:48,3520.85
2019-10-17T00:01:50,2019-10-17,00:01:50,3524.52
2019-10-17T00:01:52,2019-10-17,00:01:52,3522.26
2019-10-17T00:01:54,2019-10-17,00:01:54,3521.62
2019-10-17T00:01:57,2019-10-17,00:01:57,3524.34
2019-10-17T00:01:59,2019-10-17,00:01:59,3522.16
2019-10-17T00:02:01,2019-10-17,00:02:01,3525.79
2019-10-17T00:02:03,2019-10-17,00:02:03,3522.03
2019-10-17T00:02:05,2019-10-17,00:02:05,3525.56
2019-10-17T00:02:07,2019-10-17,00:02:07,3523.98
2019-10-17T00:02:09,2019-10-17,00:02:09,3524.39
2019-10-17T00:02:12,2019-10-17,00:02:12,3525.79
2019-10-17T00:02:14,2019-10-17,00:02:14,3522.53
2019-10-17T00:02:16,2019-10-17,00:02:16,3522.53
2019-10-17T00:02:18,2019-10-17,00:02:18,3523.12
2019-10-17T00:02:20,2019-10-17,00:02:20,3521.67
2019-10-17T00:02:22,2019-10-17,00:02:22,3521.58
2019-10-17T00:02:24,2019-10-17,00:02:24,3522.07
2019-10-17T00:02:27,2019-10-17,00:02:27,3519.63
2019-10-17T00:02:29,2019-10-17,00:02:29,3522.26
2019-10-17T00:02:31,2019-10-17,00:02:31,3523.71
