2019-10-29T00:00:00,2019-10-29,00:00:00,1363.70
2019-10-29T00:00:02,2019-10-29,00:00:02,1362.75
2019-10-29T00:00:04,2019-10-29,00:00:04,1365.47
2019-10-29T00:00:06,2019-10-29,00:00:06,1361.89
2019-10-29T00:00:09,2019-10-29,00:00:09,1363.61
2019-10-29T00:00:11,2019-10-29,00:00:11,1363.43
2019-10-29T00:00:13,2019-10-29,00:00:13,1362.39
2019-10-29T00:00:15,2019-10-29,00:00:15,1362.21
2019-10-29T00:00:17,2019-10-29,00:00:17,1362.30
2019-10-29T00:00:19,2019-10-29,00:00:19,1362.80
2019-10-29T00:00:21,2019-10-29,00:00:21,1360.03
2019-10-29T00:00:24,2019-10-29,00:00:24,1360.98
2019-10-29T00:00:26,2019-10-29,00:00:26,1364.02
2019-10-29T00:00:28,2019-10-29,00:00:28,1364.65
2019-10-29T00:00:30,2019-10-29,00:00:30,1362.48
2019-10-29T00:00:32,2019-10-29,00:00:32,1361.75
2019-10-29T00:00:34,2019-10-29,00:00:34,1364.47
2019-10-29T00:00:37,2019-10-29,00:00:37,1365.52
2019-10-29T00:00:39,2019-10-29,00:00:39,1361.66
2019-10-29T00:00:41,2019-10-29,00:00:41,1362.75
2019-10-29T00:00:43,2019-10-29,00:00:43,1361.75
2019-10-29T00:00:45,2019-10-29,00:00:45,1363.48
2019-10-29T00:00:47,2019-10-29,00:00:47,1362.21
2019-10-29T00:00:50,2019-10-29,00:00:50,1363.57
2019-10-29T00:00:52,2019-10-29,00:00:52,1364.34
2019-10-29T00:00:54,2019-10-29,00:00:54,1364.02
2019-10-29T00:00:56,2019-10-29,00:00:56,1363.25
2019-10-29T00:00:58,2019-10-29,00:00:58,1364.25
2019-10-29T00:01:00,2019-10-29,00:01:00,1362.12
2019-10-29T00:01:03,2019-10-29,00:01:03,1365.24
2019-10-29T00:01:05,2019-10-29,00:01:05,1364.16
2019-10-29T00:01:07,2019-10-29,00:01:07,1362.12
2019-10-29T00:01:09,2019-10-29,00:01:09,1364.02
2019-10-29T00:01:11,2019-10-29,00:01:11,1365.61
2019-10-29T00:01:13,2019-10-29,00:01:13,1363.48
2019-10-29T00:01:16,2019-10-29,00:01:16,1365.52
