2019-10-19T00:00:00,2019-10-19,00:00:00,937.81
2019-10-19T00:00:02,2019-10-19,00:00:02,938.26
2019-10-19T00:00:04,2019-10-19,00:00:04,936.81
2019-10-19T00:00:06,2019-10-19,00:00:06,937.00
2019-10-19T00:00:08,2019-10-19,00:00:08,935.50
2019-10-19T00:00:10,2019-10-19,00:00:10,934.96
2019-10-19T00:00:12,2019-10-19,00:00:12,936.09
2019-10-19T00:00:15,2019-10-19,00:00:15,937.18
2019-10-19T00:00:17,2019-10-19,00:00:17,934.59
2019-10-19T00:00:19,2019-10-19,00:00:19,935.91
2019-10-19T00:00:21,2019-10-19,00:00:21,935.09
2019-10-19T00:00:23,2019-10-19,00:00:23,936.77
2019-10-19T00:00:25,2019-10-19,00:00:25,937.99
2019-10-19T00:00:27,2019-10-19,00:00:27,939.22
2019-10-19T00:00:29,2019-10-19,00:00:29,938.04
2019-10-19T00:00:32,2019-10-19,00:00:32,938.67
2019-10-19T00:00:34,2019-10-19,00:00:34,936.81
2019-10-19T00:00:36,2019-10-19,00:00:36,937.45
2019-10-19T00:00:38,2019-10-19,00:00:38,938.94
2019-10-19T00:00:40,2019-10-19,00:00:40,937.86
2019-10-19T00:00:42,2019-10-19,00:00:42,943.16
2019-10-19T00:00:45,2019-10-19,00:00:45,941.62
2019-10-19T00:00:47,2019-10-19,00:00:47,938.99
2019-10-19T00:00:49,2019-10-19,00:00:49,945.56
2019-10-19T00:00:51,2019-10-19,00:00:51,944.25
2019-10-19T00:00:53,2019-10-19,00:00:53,941.80
2019-10-19T00:00:55,2019-10-19,00:00:55,940.26
2019-10-19T00:00:58,2019-10-19,00:00:58,941.98
2019-10-19T00:01:00,2019-10-19,00:01:00,943.11
2019-10-19T00:01:02,2019-10-19,00:01:02,941.35
2019-10-19T00:01:04,2019-10-19,00:01:04,943.70
2019-10-19T00:01:06,2019-10-19,00:01:06,942.12
2019-10-19T00:01:08,2019-10-19,00:01:08,943.16
2019-10-19T00:01:10,2019-10-19,00:01:10,944.52
2019-10-19T00:01:13,2019-10-19,00:01:13,942.53
2019-10-19T00:01:15,2019-10-19,00:01:15,941.35
2019-10-19T00:01:17,2019-10-19,00:01:17,941.66
2019-10-19T00:01:19,2019-10-19,00:01:19,938.40
2019-10-19T00:01:21,2019-10-19,00:01:21,943.52
2019-10-19T00:01:23,2019-10-19,00:01:23,944.07
2019-10-19T00:01:25,2019-10-19,00:01:25,942.12
2019-10-19T00:01:27,2019-10-19,00:01:27,944.66
2019-10-19T00:01:30,2019-10-19,00:01:30,944.38
2019-10-19T00:01:32,2019-10-19,00:01:32,943.39
2019-10-19T00:01:34,2019-10-19,00:01:34,941.80
2019-10-19T00:01:36,2019-10-19,00:01:36,943.30
2019-10-19T00:01:38,2019-10-19,00:01:38,942.03
2019-10-19T00:01:40,2019-10-19,00:01:40,944.75
2019-10-19T00:01:42,2019-10-19,00:01:42,940.89
2019-10-19T00:01:45,2019-10-19,00:01:45,940.08
2019-10-19T00:01:47,2019-10-19,00:01:47,944.70
2019-10-19T00:01:49,2019-10-19,00:01:49,943.79
2019-10-19T00:01:51,2019-10-19,00:01:51,940.53
2019-10-19T00:01:53,2019-10-19,00:01:53,940.67
2019-10-19T00:01:55,2019-10-19,00:01:55,942.07
2019-10-19T00:01:57,2019-10-19,00:01:57,941.53
2019-10-19T00:02:00,2019-10-19,00:02:00,946.42
2019-10-19T00:02:02,2019-10-19,00:02:02,944.38
2019-10-19T00:02:04,2019-10-19,00:02:04,943.61
2019-10-19T00:02:06,2019-10-19,00:02:06,944.11
2019-10-19T00:02:08,2019-10-19,00:02:08,940.89
2019-10-19T00:02:10,2019-10-19,00:02:10,945.38
2019-10-19T00:02:12,2019-10-19,00:02:12,941.08
2019-10-19T00:02:15,2019-10-19,00:02:15,943.84
2019-10-19T00:02:17,2019-10-19,00:02:17,943.79
2019-10-19T00:02:19,2019-10-19,00:02:19,943.75
2019-10-19T00:02:21,2019-10-19,00:02:21,943.11
2019-10-19T00:02:23,2019-10-19,00:02:23,940.30
2019-10-19T00:02:25,2019-10-19,00:02:25,940.17
2019-10-19T00:02:27,2019-10-19,00:02:27,942.34
2019-10-19T00:02:29,2019-10-19,00:02:29,942.93
2019-10-19T00:02:32,2019-10-19,00:02:32,942.62
2019-10-19T00:02:34,2019-10-19,00:02:34,944.02
2019-10-19T00:02:36,2019-10-19,00:02:36,946.11
2019-10-19T00:02:38,2019-10-19,00:02:38,943.21
2019-10-19T00:02:40,2019-10-19,00:02:40,944.29
2019-10-19T00:02:42,2019-10-19,00:02:42,940.44
2019-10-19T00:02:45,2019-10-19,00:02:45,943.66
2019-10-19T00:02:47,2019-10-19,00:02:47,945.93
2019-10-19T00:02:49,2019-10-19,00:02:49,941.57
2019-10-19T00:02:51,2019-10-19,00:02:51,943.61
2019-10-19T00:02:53,2019-10-19,00:02:53,943.84
2019-10-19T00:02:55,2019-10-19,00:02:55,942.75
2019-10-19T00:02:57,2019-10-19,00:02:57,945.43
2019-10-19T00:02:59,2019-10-19,00:02:59,945.97
2019-10-19T00:03:02,2019-10-19,00:03:02,941.62
2019-10-19T00:03:04,2019-10-19,00:03:04,943.16
2019-10-19T00:03:06,2019-10-19,00:03:06,942.57
2019-10-19T00:03:08,2019-10-19,00:03:08,944.88
2019-10-19T00:03:10,2019-10-19,00:03:10,941.85
2019-10-19T00:03:12,2019-10-19,00:03:12,944.70
2019-10-19T00:03:14,2019-10-19,00:03:14,941.94
2019-10-19T00:03:17,2019-10-19,00:03:17,941.76
2019-10-19T00:03:19,2019-10-19,00:03:19,943.66
2019-10-19T00:03:21,2019-10-19,00:03:21,943.30
2019-10-19T00:03:23,2019-10-19,00:03:23,942.84
2019-10-19T00:03:25,2019-10-19,00:03:25,942.12
2019-10-19T00:03:27,2019-10-19,00:03:27,943.57
2019-10-19T00:03:29,2019-10-19,00:03:29,943.52
2019-10-19T00:03:31,2019-10-19,00:03:31,938.45
2019-10-19T00:03:34,2019-10-19,00:03:34,945.11
2019-10-19T00:03:36,2019-10-19,00:03:36,943.89
2019-10-19T00:03:38,2019-10-19,00:03:38,944.97
2019-10-19T00:03:40,2019-10-19,00:03:40,943.75
2019-10-19T00:03:42,2019-10-19,00:03:42,942.30
2019-10-19T00:03:44,2019-10-19,00:03:44,945.02
2019-10-19T00:03:47,2019-10-19,00:03:47,942.34
2019-10-19T00:03:49,2019-10-19,00:03:49,942.12
2019-10-19T00:03:51,2019-10-19,00:03:51,946.42
2019-10-19T00:03:53,2019-10-19,00:03:53,945.11
2019-10-19T00:03:55,2019-10-19,00:03:55,943.70
2019-10-19T00:03:57,2019-10-19,00:03:57,943.93
2019-10-19T00:03:59,2019-10-19,00:03:59,942.57
2019-10-19T00:04:02,2019-10-19,00:04:02,939.58
2019-10-19T00:04:04,2019-10-19,00:04:04,941.30
2019-10-19T00:04:06,2019-10-19,00:04:06,944.75
