2019-10-11T03:33:18,2019-10-11,03:33:18,1036.76
2019-10-11T07:02:29,2019-10-11,07:02:29,1006.89
2019-10-11T07:11:18,2019-10-11,07:11:18,977.16
2019-10-11T07:18:41,2019-10-11,07:18:41,942.80
2019-10-11T07:31:51,2019-10-11,07:31:51,916.96
2019-10-11T07:53:42,2019-10-11,07:53:42,886.14
2019-10-11T08:18:18,2019-10-11,08:18:18,103.03
2019-10-11T08:18:18,2019-10-11,08:18:18,103.21
2019-10-11T08:18:18,2019-10-11,08:18:18,104.25
2019-10-11T08:18:18,2019-10-11,08:18:18,101.67
2019-10-11T08:18:25,2019-10-11,08:18:25,677.91
2019-10-11T08:18:26,2019-10-11,08:18:26,680.26
2019-10-11T08:18:26,2019-10-11,08:18:26,678.09
2019-10-11T08:18:26,2019-10-11,08:18:26,681.26
2019-10-11T08:18:26,2019-10-11,08:18:26,679.54
2019-10-11T08:30:06,2019-10-11,08:30:06,96.23
2019-10-11T08:30:06,2019-10-11,08:30:06,99.22
2019-10-11T08:30:06,2019-10-11,08:30:06,99.85
2019-10-11T08:30:06,2019-10-11,08:30:06,98.68
2019-10-11T08:30:07,2019-10-11,08:30:07,95.10
2019-10-11T08:30:09,2019-10-11,08:30:09,-162.95
2019-10-11T08:30:09,2019-10-11,08:30:09,84.99
2019-10-11T08:30:10,2019-10-11,08:30:10,-244.08
2019-10-11T08:30:10,2019-10-11,08:30:10,-242.05
2019-10-11T08:30:10,2019-10-11,08:30:10,-241.77
2019-10-11T08:30:11,2019-10-11,08:30:11,-241.18
2019-10-11T08:31:16,2019-10-11,08:31:16,-386.55
2019-10-11T08:31:17,2019-10-11,08:31:17,-334.01
2019-10-11T08:31:18,2019-10-11,08:31:18,277.22
2019-10-11T08:31:18,2019-10-11,08:31:18,1485.95
2019-10-11T08:31:19,2019-10-11,08:31:19,8.79
2019-10-11T08:31:19,2019-10-11,08:31:19,-40.11
2019-10-11T08:31:19,2019-10-11,08:31:19,-95.87
2019-10-11T08:31:20,2019-10-11,08:31:20,54.17
2019-10-11T08:31:20,2019-10-11,08:31:20,2024.39
2019-10-11T08:31:21,2019-10-11,08:31:21,2206.24
2019-10-11T08:31:21,2019-10-11,08:31:21,2488.76
2019-10-11T08:31:21,2019-10-11,08:31:21,2810.04
2019-10-11T08:31:21,2019-10-11,08:31:21,3294.58
2019-10-11T08:31:21,2019-10-11,08:31:21,3478.38
2019-10-11T08:31:22,2019-10-11,08:31:22,3610.51
2019-10-11T08:31:22,2019-10-11,08:31:22,3616.90
2019-10-11T08:31:22,2019-10-11,08:31:22,3667.07
2019-10-11T08:31:22,2019-10-11,08:31:22,3739.14
2019-10-11T08:31:22,2019-10-11,08:31:22,3829.71
2019-10-11T08:31:23,2019-10-11,08:31:23,3952.95
2019-10-11T08:31:23,2019-10-11,08:31:23,4008.93
2019-10-11T08:31:23,2019-10-11,08:31:23,4102.17
2019-10-11T08:31:23,2019-10-11,08:31:23,4044.42
2019-10-11T08:31:24,2019-10-11,08:31:24,4012.51
2019-10-11T08:31:24,2019-10-11,08:31:24,4034.58
2019-10-11T08:31:25,2019-10-11,08:31:25,4203.25
2019-10-11T08:31:25,2019-10-11,08:31:25,4219.52
2019-10-11T08:31:25,2019-10-11,08:31:25,4218.07
2019-10-11T08:31:26,2019-10-11,08:31:26,4219.34
2019-10-11T08:31:26,2019-10-11,08:31:26,4233.66
2019-10-11T08:31:27,2019-10-11,08:31:27,4307.32
2019-10-11T08:31:27,2019-10-11,08:31:27,4302.96
2019-10-11T08:31:29,2019-10-11,08:31:29,4006.84
2019-10-11T08:31:29,2019-10-11,08:31:29,3881.11
2019-10-11T08:31:29,2019-10-11,08:31:29,3704.06
2019-10-11T08:31:30,2019-10-11,08:31:30,3693.27
2019-10-11T08:31:30,2019-10-11,08:31:30,3517.72
2019-10-11T08:31:30,2019-10-11,08:31:30,3446.20
2019-10-11T08:31:30,2019-10-11,08:31:30,3382.69
2019-10-11T08:31:31,2019-10-11,08:31:31,3381.43
2019-10-11T08:31:31,2019-10-11,08:31:31,3397.24
2019-10-11T08:31:31,2019-10-11,08:31:31,3312.44
2019-10-11T08:31:31,2019-10-11,08:31:31,3322.77
2019-10-11T08:31:32,2019-10-11,08:31:32,3237.74
2019-10-11T08:31:32,2019-10-11,08:31:32,2847.61
2019-10-11T08:31:32,2019-10-11,08:31:32,2085.30
2019-10-11T08:31:32,2019-10-11,08:31:32,1795.35
2019-10-11T08:31:32,2019-10-11,08:31:32,1945.25
2019-10-11T08:31:33,2019-10-11,08:31:33,1930.42
2019-10-11T08:31:33,2019-10-11,08:31:33,2165.71
2019-10-11T08:31:33,2019-10-11,08:31:33,2610.05
2019-10-11T08:31:34,2019-10-11,08:31:34,3045.73
2019-10-11T08:31:34,2019-10-11,08:31:34,3217.80
2019-10-11T08:31:34,2019-10-11,08:31:34,3445.02
2019-10-11T08:31:34,2019-10-11,08:31:34,3505.94
2019-10-11T08:31:35,2019-10-11,08:31:35,3329.30
2019-10-11T08:31:35,2019-10-11,08:31:35,2278.85
2019-10-11T08:31:35,2019-10-11,08:31:35,2106.79
2019-10-11T08:31:35,2019-10-11,08:31:35,2102.30
2019-10-11T08:31:36,2019-10-11,08:31:36,2103.89
2019-10-11T08:37:54,2019-10-11,08:37:54,310.22
2019-10-11T08:37:54,2019-10-11,08:37:54,291.45
2019-10-11T08:37:55,2019-10-11,08:37:55,203.25
2019-10-11T08:37:55,2019-10-11,08:37:55,203.93
2019-10-11T08:37:55,2019-10-11,08:37:55,202.25
2019-10-11T08:37:55,2019-10-11,08:37:55,203.97
2019-10-11T08:37:55,2019-10-11,08:37:55,204.51
