2019-09-14T12:53:17,2019-09-14,12:53:17,790.27
2019-09-14T12:53:19,2019-09-14,12:53:19,791.54
2019-09-14T12:53:21,2019-09-14,12:53:21,790.36
2019-09-14T12:53:23,2019-09-14,12:53:23,790.59
2019-09-14T12:53:25,2019-09-14,12:53:25,791.95
