2019-10-04T07:02:19,2019-10-04,07:02:19,1246.71
2019-10-04T07:08:28,2019-10-04,07:08:28,1215.44
2019-10-04T07:16:36,2019-10-04,07:16:36,1183.03
2019-10-04T07:28:53,2019-10-04,07:28:53,1151.94
2019-10-04T08:38:13,2019-10-04,08:38:13,308.18
2019-10-04T08:38:13,2019-10-04,08:38:13,197.58
2019-10-04T08:38:13,2019-10-04,08:38:13,159.78
2019-10-04T08:38:14,2019-10-04,08:38:14,131.81
2019-10-04T08:38:14,2019-10-04,08:38:14,134.35
2019-10-04T08:38:14,2019-10-04,08:38:14,130.81
2019-10-04T08:38:14,2019-10-04,08:38:14,134.03
2019-10-04T08:38:15,2019-10-04,08:38:15,133.35
2019-10-04T08:38:22,2019-10-04,08:38:22,922.17
2019-10-04T08:38:23,2019-10-04,08:38:23,1154.70
2019-10-04T08:38:23,2019-10-04,08:38:23,1134.44
2019-10-04T08:38:23,2019-10-04,08:38:23,1136.12
2019-10-04T08:38:23,2019-10-04,08:38:23,1132.26
2019-10-04T08:38:23,2019-10-04,08:38:23,1130.54
2019-10-04T08:39:08,2019-10-04,08:39:08,1292.77
2019-10-04T08:39:08,2019-10-04,08:39:08,1213.94
2019-10-04T08:39:09,2019-10-04,08:39:09,1214.80
2019-10-04T08:39:10,2019-10-04,08:39:10,1139.97
2019-10-04T08:39:10,2019-10-04,08:39:10,1137.57
2019-10-04T08:39:10,2019-10-04,08:39:10,1131.72
2019-10-04T08:42:20,2019-10-04,08:42:20,287.69
2019-10-04T08:42:20,2019-10-04,08:42:20,142.46
2019-10-04T08:42:20,2019-10-04,08:42:20,132.63
2019-10-04T08:42:21,2019-10-04,08:42:21,146.45
2019-10-04T08:42:21,2019-10-04,08:42:21,135.30
2019-10-04T08:42:21,2019-10-04,08:42:21,132.54
2019-10-04T08:42:21,2019-10-04,08:42:21,132.49
2019-10-04T08:42:31,2019-10-04,08:42:31,890.67
2019-10-04T08:42:32,2019-10-04,08:42:32,894.30
2019-10-04T08:42:32,2019-10-04,08:42:32,893.94
2019-10-04T08:42:32,2019-10-04,08:42:32,895.16
2019-10-04T08:42:32,2019-10-04,08:42:32,891.62
2019-10-04T08:42:34,2019-10-04,08:42:34,892.62
2019-10-04T08:45:30,2019-10-04,08:45:30,139.20
2019-10-04T08:45:31,2019-10-04,08:45:31,135.03
2019-10-04T08:45:31,2019-10-04,08:45:31,140.20
2019-10-04T08:45:31,2019-10-04,08:45:31,144.23
2019-10-04T08:45:33,2019-10-04,08:45:33,-213.35
2019-10-04T08:45:33,2019-10-04,08:45:33,-190.24
2019-10-04T08:45:33,2019-10-04,08:45:33,-187.06
2019-10-04T08:45:33,2019-10-04,08:45:33,-189.47
2019-10-04T08:46:29,2019-10-04,08:46:29,-335.28
2019-10-04T08:46:29,2019-10-04,08:46:29,-353.01
2019-10-04T08:46:30,2019-10-04,08:46:30,-349.70
2019-10-04T08:46:30,2019-10-04,08:46:30,-363.25
2019-10-04T08:46:31,2019-10-04,08:46:31,-17.95
2019-10-04T08:46:31,2019-10-04,08:46:31,132.58
