2019-09-17T09:09:49,2019-09-17,09:09:49,1090.38
2019-09-17T09:09:49,2019-09-17,09:09:49,1550.77
2019-09-17T09:09:49,2019-09-17,09:09:49,1578.46
2019-09-17T09:09:49,2019-09-17,09:09:49,1520.26
2019-09-17T09:09:49,2019-09-17,09:09:49,1496.60
2019-09-17T09:09:50,2019-09-17,09:09:50,1447.60
2019-09-17T09:09:50,2019-09-17,09:09:50,1493.20
2019-09-17T09:09:50,2019-09-17,09:09:50,1710.00
2019-09-17T09:09:50,2019-09-17,09:09:50,1765.25
2019-09-17T09:09:50,2019-09-17,09:09:50,2075.56
2019-09-17T09:09:51,2019-09-17,09:09:51,2086.98
2019-09-17T09:09:51,2019-09-17,09:09:51,1911.43
2019-09-17T09:09:51,2019-09-17,09:09:51,1916.92
2019-09-17T09:09:51,2019-09-17,09:09:51,2008.39
2019-09-17T09:09:52,2019-09-17,09:09:52,2300.88
2019-09-17T09:09:52,2019-09-17,09:09:52,1710.14
2019-09-17T09:09:52,2019-09-17,09:09:52,1759.00
2019-09-17T09:09:53,2019-09-17,09:09:53,1897.83
2019-09-17T09:09:53,2019-09-17,09:09:53,2014.91
2019-09-17T09:09:53,2019-09-17,09:09:53,2148.49
2019-09-17T09:09:53,2019-09-17,09:09:53,2052.13
2019-09-17T09:09:54,2019-09-17,09:09:54,1871.32
2019-09-17T09:09:54,2019-09-17,09:09:54,1788.41
2019-09-17T09:09:54,2019-09-17,09:09:54,122.34
2019-09-17T09:09:54,2019-09-17,09:09:54,-3.04
2019-09-17T09:09:55,2019-09-17,09:09:55,-1.54
2019-09-17T09:09:55,2019-09-17,09:09:55,-2.72
2019-09-17T09:09:55,2019-09-17,09:09:55,-1.45
2019-09-17T09:09:55,2019-09-17,09:09:55,-2.13
2019-09-17T09:09:55,2019-09-17,09:09:55,-0.05
2019-09-17T09:10:06,2019-09-17,09:10:06,177.14
2019-09-17T09:10:08,2019-09-17,09:10:08,8.70
2019-09-17T09:10:10,2019-09-17,09:10:10,264.66
2019-09-17T09:10:10,2019-09-17,09:10:10,289.59
2019-09-17T09:10:10,2019-09-17,09:10:10,307.86
2019-09-17T09:10:10,2019-09-17,09:10:10,340.40
2019-09-17T09:10:11,2019-09-17,09:10:11,379.61
2019-09-17T09:10:11,2019-09-17,09:10:11,438.85
2019-09-17T09:10:11,2019-09-17,09:10:11,484.36
2019-09-17T09:10:11,2019-09-17,09:10:11,530.96
2019-09-17T09:10:12,2019-09-17,09:10:12,597.54
2019-09-17T09:10:12,2019-09-17,09:10:12,628.64
2019-09-17T09:10:12,2019-09-17,09:10:12,678.09
2019-09-17T09:10:12,2019-09-17,09:10:12,717.75
2019-09-17T09:10:12,2019-09-17,09:10:12,732.75
2019-09-17T09:10:13,2019-09-17,09:10:13,802.06
2019-09-17T09:10:13,2019-09-17,09:10:13,825.54
2019-09-17T09:10:13,2019-09-17,09:10:13,899.47
2019-09-17T09:10:13,2019-09-17,09:10:13,922.22
2019-09-17T09:10:14,2019-09-17,09:10:14,991.03
2019-09-17T09:10:14,2019-09-17,09:10:14,1032.23
2019-09-17T09:10:14,2019-09-17,09:10:14,1068.49
2019-09-17T09:10:14,2019-09-17,09:10:14,1118.26
2019-09-17T09:10:14,2019-09-17,09:10:14,1157.92
2019-09-17T09:10:15,2019-09-17,09:10:15,1190.46
2019-09-17T09:10:15,2019-09-17,09:10:15,1247.85
2019-09-17T09:10:15,2019-09-17,09:10:15,1278.53
2019-09-17T09:10:15,2019-09-17,09:10:15,1297.25
2019-09-17T09:10:16,2019-09-17,09:10:16,1365.42
2019-09-17T09:10:16,2019-09-17,09:10:16,1384.51
2019-09-17T09:10:16,2019-09-17,09:10:16,1431.51
2019-09-17T09:10:16,2019-09-17,09:10:16,1457.80
2019-09-17T09:10:17,2019-09-17,09:10:17,1498.64
2019-09-17T09:10:17,2019-09-17,09:10:17,1563.73
2019-09-17T09:10:17,2019-09-17,09:10:17,1599.63
2019-09-17T09:10:17,2019-09-17,09:10:17,1654.34
2019-09-17T09:10:18,2019-09-17,09:10:18,1715.48
2019-09-17T09:10:18,2019-09-17,09:10:18,1659.37
2019-09-17T09:10:19,2019-09-17,09:10:19,1678.77
2019-09-17T09:10:19,2019-09-17,09:10:19,1608.74
2019-09-17T09:10:22,2019-09-17,09:10:22,2044.10
2019-09-17T09:10:22,2019-09-17,09:10:22,2045.92
2019-09-17T09:10:22,2019-09-17,09:10:22,2040.70
2019-09-17T09:10:23,2019-09-17,09:10:23,2043.74
2019-09-17T09:10:53,2019-09-17,09:10:53,1919.64
2019-09-17T09:10:53,2019-09-17,09:10:53,2261.35
2019-09-17T09:10:53,2019-09-17,09:10:53,2282.93
2019-09-17T09:10:53,2019-09-17,09:10:53,2276.90
2019-09-17T09:10:54,2019-09-17,09:10:54,2498.96
2019-09-17T09:10:54,2019-09-17,09:10:54,2404.41
2019-09-17T09:10:55,2019-09-17,09:10:55,3448.69
2019-09-17T09:10:55,2019-09-17,09:10:55,2870.77
2019-09-17T09:10:55,2019-09-17,09:10:55,2695.81
2019-09-17T09:10:55,2019-09-17,09:10:55,2562.69
2019-09-17T09:10:56,2019-09-17,09:10:56,4434.19
2019-09-17T09:10:56,2019-09-17,09:10:56,3926.03
2019-09-17T09:10:56,2019-09-17,09:10:56,2274.05
2019-09-17T09:10:56,2019-09-17,09:10:56,2273.05
2019-09-17T09:10:56,2019-09-17,09:10:56,2275.41
2019-09-17T09:10:56,2019-09-17,09:10:56,2275.95
2019-09-17T09:10:57,2019-09-17,09:10:57,2276.04
2019-09-17T09:11:26,2019-09-17,09:11:26,4126.78
2019-09-17T09:11:26,2019-09-17,09:11:26,4311.89
2019-09-17T09:11:26,2019-09-17,09:11:26,4310.94
2019-09-17T09:11:26,2019-09-17,09:11:26,4301.02
2019-09-17T09:11:26,2019-09-17,09:11:26,4317.51
2019-09-17T09:11:27,2019-09-17,09:11:27,4310.44
2019-09-17T09:11:27,2019-09-17,09:11:27,4314.93
2019-09-17T09:19:35,2019-09-17,09:19:35,4272.91
2019-09-17T09:21:51,2019-09-17,09:21:51,3273.37
2019-09-17T09:21:51,2019-09-17,09:21:51,2924.98
2019-09-17T09:21:52,2019-09-17,09:21:52,2662.95
2019-09-17T09:21:52,2019-09-17,09:21:52,2523.80
2019-09-17T09:21:52,2019-09-17,09:21:52,2364.61
2019-09-17T09:21:52,2019-09-17,09:21:52,2365.02
2019-09-17T09:21:52,2019-09-17,09:21:52,2363.70
2019-09-17T09:21:52,2019-09-17,09:21:52,2364.88
2019-09-17T09:21:53,2019-09-17,09:21:53,2364.56
2019-09-17T09:21:53,2019-09-17,09:21:53,2364.93
2019-09-17T09:21:59,2019-09-17,09:21:59,3043.38
2019-09-17T09:21:59,2019-09-17,09:21:59,3154.52
2019-09-17T09:21:59,2019-09-17,09:21:59,3832.20
2019-09-17T09:21:59,2019-09-17,09:21:59,4014.60
2019-09-17T09:21:59,2019-09-17,09:21:59,4014.73
2019-09-17T09:21:59,2019-09-17,09:21:59,4029.96
2019-09-17T09:22:00,2019-09-17,09:22:00,4026.02
2019-09-17T09:22:00,2019-09-17,09:22:00,4025.07
2019-09-17T09:22:00,2019-09-17,09:22:00,4018.09
2019-09-17T09:25:19,2019-09-17,09:25:19,2331.38
2019-09-17T09:25:19,2019-09-17,09:25:19,2333.06
2019-09-17T09:25:19,2019-09-17,09:25:19,2330.16
2019-09-17T09:25:19,2019-09-17,09:25:19,2334.15
2019-09-17T09:25:19,2019-09-17,09:25:19,2329.39
2019-09-17T09:25:19,2019-09-17,09:25:19,2332.29
2019-09-17T09:25:24,2019-09-17,09:25:24,3496.33
2019-09-17T09:25:24,2019-09-17,09:25:24,3896.93
2019-09-17T09:25:25,2019-09-17,09:25:25,3857.58
2019-09-17T09:25:25,2019-09-17,09:25:25,3856.00
2019-09-17T09:25:25,2019-09-17,09:25:25,3857.81
2019-09-17T09:25:25,2019-09-17,09:25:25,3856.31
2019-09-17T09:25:25,2019-09-17,09:25:25,3855.45
2019-09-17T09:29:35,2019-09-17,09:29:35,3825.85
2019-09-17T09:37:15,2019-09-17,09:37:15,3795.49
2019-09-17T09:45:06,2019-09-17,09:45:06,2661.77
2019-09-17T09:45:06,2019-09-17,09:45:06,2376.12
2019-09-17T09:45:06,2019-09-17,09:45:06,2298.93
2019-09-17T09:45:06,2019-09-17,09:45:06,2251.20
2019-09-17T09:45:07,2019-09-17,09:45:07,2252.20
2019-09-17T09:45:07,2019-09-17,09:45:07,2255.60
2019-09-17T09:45:07,2019-09-17,09:45:07,2253.56
2019-09-17T09:45:07,2019-09-17,09:45:07,2254.19
2019-09-17T09:45:13,2019-09-17,09:45:13,2622.97
2019-09-17T09:45:14,2019-09-17,09:45:14,3528.19
2019-09-17T09:45:14,2019-09-17,09:45:14,3565.95
2019-09-17T09:45:14,2019-09-17,09:45:14,3567.36
2019-09-17T09:45:14,2019-09-17,09:45:14,3571.53
2019-09-17T09:45:14,2019-09-17,09:45:14,3572.07
2019-09-17T09:51:24,2019-09-17,09:51:24,2230.99
2019-09-17T09:51:24,2019-09-17,09:51:24,2230.08
2019-09-17T09:51:24,2019-09-17,09:51:24,2226.91
2019-09-17T09:51:25,2019-09-17,09:51:25,2232.48
2019-09-17T09:51:31,2019-09-17,09:51:31,3290.54
2019-09-17T09:51:31,2019-09-17,09:51:31,3284.65
2019-09-17T09:51:31,2019-09-17,09:51:31,3282.98
2019-09-17T09:51:31,2019-09-17,09:51:31,3289.41
2019-09-17T09:51:32,2019-09-17,09:51:32,3294.40
2019-09-17T10:12:37,2019-09-17,10:12:37,3252.88
2019-09-17T10:43:21,2019-09-17,10:43:21,3225.00
2019-09-17T10:56:19,2019-09-17,10:56:19,3214.94
2019-09-17T10:56:19,2019-09-17,10:56:19,3211.95
