2019-12-10T08:35:03,2019-12-10,08:35:03,-59.11
2019-12-10T08:35:04,2019-12-10,08:35:04,13.96
2019-12-10T08:35:07,2019-12-10,08:35:07,526.43
2019-12-10T08:35:07,2019-12-10,08:35:07,641.28
2019-12-10T08:35:07,2019-12-10,08:35:07,760.45
2019-12-10T08:35:07,2019-12-10,08:35:07,859.08
2019-12-10T08:35:08,2019-12-10,08:35:08,966.46
2019-12-10T08:35:08,2019-12-10,08:35:08,1062.01
2019-12-10T08:35:08,2019-12-10,08:35:08,1164.31
2019-12-10T08:35:08,2019-12-10,08:35:08,1255.19
2019-12-10T08:35:08,2019-12-10,08:35:08,1330.30
2019-12-10T08:35:08,2019-12-10,08:35:08,1400.33
2019-12-10T08:35:09,2019-12-10,08:35:09,1455.04
2019-12-10T08:35:09,2019-12-10,08:35:09,1501.36
2019-12-10T08:35:09,2019-12-10,08:35:09,1523.84
2019-12-10T08:35:09,2019-12-10,08:35:09,1528.01
2019-12-10T08:35:09,2019-12-10,08:35:09,1530.64
2019-12-10T08:35:10,2019-12-10,08:35:10,1531.23
2019-12-10T08:35:10,2019-12-10,08:35:10,1534.09
2019-12-10T08:35:14,2019-12-10,08:35:14,1958.07
2019-12-10T08:35:14,2019-12-10,08:35:14,1992.75
2019-12-10T08:35:14,2019-12-10,08:35:14,1905.90
2019-12-10T08:35:14,2019-12-10,08:35:14,1866.74
2019-12-10T08:35:15,2019-12-10,08:35:15,1953.13
2019-12-10T08:37:48,2019-12-10,08:37:48,3873.81
2019-12-10T08:37:48,2019-12-10,08:37:48,4020.44
2019-12-10T08:37:49,2019-12-10,08:37:49,4010.33
2019-12-10T08:37:49,2019-12-10,08:37:49,4017.22
2019-12-10T08:37:49,2019-12-10,08:37:49,4012.10
2019-12-10T08:37:49,2019-12-10,08:37:49,4019.81
2019-12-10T08:37:49,2019-12-10,08:37:49,4015.59
2019-12-10T08:39:55,2019-12-10,08:39:55,0.32
2019-12-10T08:39:55,2019-12-10,08:39:55,0.73
