2019-12-18T03:16:37,2019-12-18,03:16:37,-729.13
2019-12-18T05:59:31,2019-12-18,05:59:31,-755.14
2019-12-18T06:04:32,2019-12-18,06:04:32,-788.37
2019-12-18T06:11:35,2019-12-18,06:11:35,-820.10
2019-12-18T06:25:26,2019-12-18,06:25:26,-852.01
2019-12-18T06:50:39,2019-12-18,06:50:39,-882.33
2019-12-18T07:40:44,2019-12-18,07:40:44,-913.11
2019-12-18T08:54:15,2019-12-18,08:54:15,-199.30
2019-12-18T08:54:15,2019-12-18,08:54:15,-210.68
2019-12-18T08:54:15,2019-12-18,08:54:15,-185.93
2019-12-18T08:54:15,2019-12-18,08:54:15,-180.45
2019-12-18T08:54:17,2019-12-18,08:54:17,-20.17
2019-12-18T08:54:17,2019-12-18,08:54:17,20.26
2019-12-18T08:54:17,2019-12-18,08:54:17,20.49
2019-12-18T08:54:25,2019-12-18,08:54:25,-991.25
2019-12-18T08:54:25,2019-12-18,08:54:25,-991.25
2019-12-18T08:54:26,2019-12-18,08:54:26,-991.84
2019-12-18T08:54:35,2019-12-18,08:54:35,-73.25
2019-12-18T08:54:35,2019-12-18,08:54:35,-72.11
2019-12-18T08:54:35,2019-12-18,08:54:35,-76.56
2019-12-18T08:54:36,2019-12-18,08:54:36,-76.65
2019-12-18T08:54:36,2019-12-18,08:54:36,-73.88
2019-12-18T08:55:28,2019-12-18,08:55:28,66.68
2019-12-18T08:55:29,2019-12-18,08:55:29,99.27
2019-12-18T08:55:29,2019-12-18,08:55:29,164.22
2019-12-18T08:55:29,2019-12-18,08:55:29,212.45
2019-12-18T08:55:30,2019-12-18,08:55:30,222.74
2019-12-18T08:55:30,2019-12-18,08:55:30,253.33
2019-12-18T08:55:31,2019-12-18,08:55:31,-75.56
2019-12-18T08:55:31,2019-12-18,08:55:31,-76.01
2019-12-18T08:55:31,2019-12-18,08:55:31,-75.56
2019-12-18T08:55:36,2019-12-18,08:55:36,-296.12
2019-12-18T08:55:36,2019-12-18,08:55:36,-330.34
2019-12-18T08:55:36,2019-12-18,08:55:36,-300.97
2019-12-18T08:55:36,2019-12-18,08:55:36,-295.44
2019-12-18T08:55:36,2019-12-18,08:55:36,-279.58
2019-12-18T08:55:38,2019-12-18,08:55:38,-231.85
2019-12-18T08:55:39,2019-12-18,08:55:39,-204.06
2019-12-18T08:55:40,2019-12-18,08:55:40,-59.51
2019-12-18T08:55:40,2019-12-18,08:55:40,-43.06
2019-12-18T08:55:53,2019-12-18,08:55:53,159.19
2019-12-18T08:55:53,2019-12-18,08:55:53,-41.88
2019-12-18T08:55:54,2019-12-18,08:55:54,-71.66
2019-12-18T08:55:54,2019-12-18,08:55:54,-69.35
2019-12-18T08:58:58,2019-12-18,08:58:58,-955.67
2019-12-18T08:58:58,2019-12-18,08:58:58,-969.59
2019-12-18T08:58:58,2019-12-18,08:58:58,-970.49
2019-12-18T08:58:58,2019-12-18,08:58:58,-964.01
2019-12-18T08:58:59,2019-12-18,08:58:59,-971.08
2019-12-18T08:59:05,2019-12-18,08:59:05,-1190.33
2019-12-18T08:59:05,2019-12-18,08:59:05,-1091.74
2019-12-18T08:59:05,2019-12-18,08:59:05,-1070.44
2019-12-18T08:59:06,2019-12-18,08:59:06,-1219.02
2019-12-18T08:59:06,2019-12-18,08:59:06,-912.47
2019-12-18T08:59:07,2019-12-18,08:59:07,-1050.40
2019-12-18T08:59:07,2019-12-18,08:59:07,-1314.52
2019-12-18T08:59:08,2019-12-18,08:59:08,-1320.73
2019-12-18T08:59:08,2019-12-18,08:59:08,-1320.51
2019-12-18T08:59:57,2019-12-18,08:59:57,-1663.27
2019-12-18T08:59:57,2019-12-18,08:59:57,-1437.49
2019-12-18T08:59:57,2019-12-18,08:59:57,-1392.62
2019-12-18T08:59:58,2019-12-18,08:59:58,-1418.77
2019-12-18T08:59:59,2019-12-18,08:59:59,-1845.62
2019-12-18T08:59:59,2019-12-18,08:59:59,-1854.91
2019-12-18T08:59:59,2019-12-18,08:59:59,-1758.68
2019-12-18T08:59:59,2019-12-18,08:59:59,-1337.19
2019-12-18T09:00:00,2019-12-18,09:00:00,1208.14
2019-12-18T09:00:00,2019-12-18,09:00:00,1926.53
2019-12-18T09:00:00,2019-12-18,09:00:00,2375.58
2019-12-18T09:00:00,2019-12-18,09:00:00,1417.23
2019-12-18T09:00:01,2019-12-18,09:00:01,162.81
2019-12-18T09:00:01,2019-12-18,09:00:01,-315.16
2019-12-18T09:00:01,2019-12-18,09:00:01,-3014.32
2019-12-18T09:00:02,2019-12-18,09:00:02,-3006.71
2019-12-18T09:00:02,2019-12-18,09:00:02,-3124.56
2019-12-18T09:00:02,2019-12-18,09:00:02,-3284.88
2019-12-18T09:00:02,2019-12-18,09:00:02,-3098.50
2019-12-18T09:00:02,2019-12-18,09:00:02,-3027.38
2019-12-18T09:00:03,2019-12-18,09:00:03,-3090.20
2019-12-18T09:00:03,2019-12-18,09:00:03,-3017.90
2019-12-18T09:00:03,2019-12-18,09:00:03,-2966.59
2019-12-18T09:00:03,2019-12-18,09:00:03,-2948.64
2019-12-18T09:00:04,2019-12-18,09:00:04,-2933.23
2019-12-18T09:00:04,2019-12-18,09:00:04,-2917.51
2019-12-18T09:00:04,2019-12-18,09:00:04,-2869.10
2019-12-18T09:00:05,2019-12-18,09:00:05,-2795.39
2019-12-18T09:00:05,2019-12-18,09:00:05,-2748.80
2019-12-18T09:00:05,2019-12-18,09:00:05,-2662.54
2019-12-18T09:00:06,2019-12-18,09:00:06,-2630.63
2019-12-18T09:00:06,2019-12-18,09:00:06,-2578.91
2019-12-18T09:00:06,2019-12-18,09:00:06,-2536.71
2019-12-18T09:00:06,2019-12-18,09:00:06,-2493.38
2019-12-18T09:00:07,2019-12-18,09:00:07,-2436.04
2019-12-18T09:00:07,2019-12-18,09:00:07,-2409.66
2019-12-18T09:00:07,2019-12-18,09:00:07,-2364.16
2019-12-18T09:00:07,2019-12-18,09:00:07,-2319.74
2019-12-18T09:00:08,2019-12-18,09:00:08,-2260.13
2019-12-18T09:00:08,2019-12-18,09:00:08,-2202.57
2019-12-18T09:00:08,2019-12-18,09:00:08,-2167.26
