2019-10-08T07:07:36,2019-10-08,07:07:36,-32.41
2019-10-08T07:07:36,2019-10-08,07:07:36,-32.14
2019-10-08T07:07:37,2019-10-08,07:07:37,-37.53
2019-10-08T07:07:37,2019-10-08,07:07:37,-36.26
2019-10-08T07:08:21,2019-10-08,07:08:21,317.51
2019-10-08T07:08:22,2019-10-08,07:08:22,378.80
2019-10-08T07:08:22,2019-10-08,07:08:22,454.90
2019-10-08T07:08:22,2019-10-08,07:08:22,480.06
2019-10-08T07:08:22,2019-10-08,07:08:22,489.08
2019-10-08T07:08:22,2019-10-08,07:08:22,525.70
2019-10-08T07:08:23,2019-10-08,07:08:23,699.85
2019-10-08T07:08:23,2019-10-08,07:08:23,841.99
2019-10-08T07:08:23,2019-10-08,07:08:23,1091.38
2019-10-08T07:08:23,2019-10-08,07:08:23,673.47
2019-10-08T07:08:24,2019-10-08,07:08:24,1685.48
2019-10-08T07:08:24,2019-10-08,07:08:24,2038.44
2019-10-08T07:08:24,2019-10-08,07:08:24,1648.26
2019-10-08T07:08:24,2019-10-08,07:08:24,1347.34
2019-10-08T07:08:24,2019-10-08,07:08:24,1049.81
2019-10-08T07:08:25,2019-10-08,07:08:25,207.42
2019-10-08T07:08:25,2019-10-08,07:08:25,83.17
2019-10-08T07:08:25,2019-10-08,07:08:25,127.32
2019-10-08T07:08:26,2019-10-08,07:08:26,1795.53
2019-10-08T07:08:26,2019-10-08,07:08:26,2013.51
2019-10-08T07:08:27,2019-10-08,07:08:27,2608.38
2019-10-08T07:08:27,2019-10-08,07:08:27,2984.63
2019-10-08T07:08:27,2019-10-08,07:08:27,3137.88
2019-10-08T07:08:27,2019-10-08,07:08:27,3155.06
2019-10-08T07:08:27,2019-10-08,07:08:27,3201.93
2019-10-08T07:08:28,2019-10-08,07:08:28,3271.46
2019-10-08T07:08:28,2019-10-08,07:08:28,3453.31
2019-10-08T07:08:28,2019-10-08,07:08:28,3617.31
2019-10-08T07:08:28,2019-10-08,07:08:28,3739.10
2019-10-08T07:08:28,2019-10-08,07:08:28,3818.47
2019-10-08T07:08:29,2019-10-08,07:08:29,3918.77
2019-10-08T07:08:29,2019-10-08,07:08:29,3991.43
2019-10-08T07:08:29,2019-10-08,07:08:29,4079.50
2019-10-08T07:08:29,2019-10-08,07:08:29,4110.64
2019-10-08T07:08:29,2019-10-08,07:08:29,4109.60
2019-10-08T07:08:30,2019-10-08,07:08:30,4172.56
2019-10-08T07:08:30,2019-10-08,07:08:30,4199.26
2019-10-08T07:08:30,2019-10-08,07:08:30,4253.83
2019-10-08T07:08:30,2019-10-08,07:08:30,4397.11
2019-10-08T07:08:31,2019-10-08,07:08:31,4444.34
2019-10-08T07:08:31,2019-10-08,07:08:31,4524.79
2019-10-08T07:08:31,2019-10-08,07:08:31,4558.70
2019-10-08T07:08:31,2019-10-08,07:08:31,4570.85
2019-10-08T07:08:31,2019-10-08,07:08:31,4556.02
2019-10-08T07:08:32,2019-10-08,07:08:32,4529.78
2019-10-08T07:08:32,2019-10-08,07:08:32,4522.71
2019-10-08T07:08:33,2019-10-08,07:08:33,4062.91
2019-10-08T07:08:33,2019-10-08,07:08:33,4041.66
2019-10-08T07:08:33,2019-10-08,07:08:33,4047.14
2019-10-08T07:08:33,2019-10-08,07:08:33,4078.23
2019-10-08T07:08:33,2019-10-08,07:08:33,4076.51
2019-10-08T07:08:34,2019-10-08,07:08:34,4035.54
2019-10-08T07:08:35,2019-10-08,07:08:35,3428.11
2019-10-08T07:08:35,2019-10-08,07:08:35,2448.06
2019-10-08T07:08:35,2019-10-08,07:08:35,1789.59
2019-10-08T07:08:35,2019-10-08,07:08:35,1759.59
2019-10-08T07:08:36,2019-10-08,07:08:36,1849.24
