2019-09-03T08:32:11,2019-09-03,08:32:11,13.24
2019-09-03T08:32:13,2019-09-03,08:32:13,2.18
2019-09-03T08:32:16,2019-09-03,08:32:16,-22.07
2019-09-03T08:32:18,2019-09-03,08:32:18,-13.37
2019-09-03T08:32:20,2019-09-03,08:32:20,-94.33
2019-09-03T08:32:22,2019-09-03,08:32:22,-1.00
2019-09-03T08:32:24,2019-09-03,08:32:24,1.18
2019-09-03T08:32:26,2019-09-03,08:32:26,0.32
2019-09-03T08:32:29,2019-09-03,08:32:29,7.93
2019-09-03T08:32:31,2019-09-03,08:32:31,6.98
2019-09-03T08:32:33,2019-09-03,08:32:33,-1551.40
2019-09-03T08:32:36,2019-09-03,08:32:36,-5.12
2019-09-03T08:32:39,2019-09-03,08:32:39,873.08
2019-09-03T08:32:41,2019-09-03,08:32:41,1555.30
2019-09-03T08:32:43,2019-09-03,08:32:43,1557.47
2019-09-03T08:32:45,2019-09-03,08:32:45,1556.21
2019-09-03T08:32:47,2019-09-03,08:32:47,67.81
2019-09-03T08:32:49,2019-09-03,08:32:49,17.09
2019-09-03T08:32:51,2019-09-03,08:32:51,15.50
2019-09-03T08:32:53,2019-09-03,08:32:53,1495.06
2019-09-03T08:32:55,2019-09-03,08:32:55,1438.17
2019-09-03T08:32:57,2019-09-03,08:32:57,1439.35
2019-09-03T08:32:59,2019-09-03,08:32:59,1435.86
2019-09-03T08:33:01,2019-09-03,08:33:01,1444.34
2019-09-03T08:33:04,2019-09-03,08:33:04,1440.94
2019-09-03T08:33:06,2019-09-03,08:33:06,1440.80
2019-09-03T08:33:08,2019-09-03,08:33:08,1444.52
2019-09-03T08:33:10,2019-09-03,08:33:10,1440.44
2019-09-03T08:33:12,2019-09-03,08:33:12,1438.81
2019-09-03T08:33:14,2019-09-03,08:33:14,1441.17
2019-09-03T08:33:16,2019-09-03,08:33:16,1437.95
2019-09-03T08:33:18,2019-09-03,08:33:18,1437.40
2019-09-03T08:33:20,2019-09-03,08:33:20,1441.26
2019-09-03T08:33:22,2019-09-03,08:33:22,1439.49
2019-09-03T08:33:24,2019-09-03,08:33:24,1437.49
2019-09-03T08:33:26,2019-09-03,08:33:26,1436.91
2019-09-03T08:33:29,2019-09-03,08:33:29,1437.13
2019-09-03T08:33:31,2019-09-03,08:33:31,1435.86
2019-09-03T08:33:33,2019-09-03,08:33:33,1436.32
2019-09-03T08:33:35,2019-09-03,08:33:35,1435.86
2019-09-03T08:33:37,2019-09-03,08:33:37,1435.00
2019-09-03T08:33:39,2019-09-03,08:33:39,1436.59
2019-09-03T08:33:41,2019-09-03,08:33:41,1434.05
2019-09-03T08:33:43,2019-09-03,08:33:43,1432.01
2019-09-03T08:33:45,2019-09-03,08:33:45,1433.32
2019-09-03T08:33:47,2019-09-03,08:33:47,1431.92
2019-09-03T08:33:49,2019-09-03,08:33:49,1430.74
2019-09-03T08:33:51,2019-09-03,08:33:51,1431.42
2019-09-03T08:33:53,2019-09-03,08:33:53,1431.56
2019-09-03T08:33:55,2019-09-03,08:33:55,1430.92
2019-09-03T08:33:57,2019-09-03,08:33:57,1431.15
2019-09-03T08:34:00,2019-09-03,08:34:00,1429.38
2019-09-03T08:34:02,2019-09-03,08:34:02,1428.34
2019-09-03T08:34:04,2019-09-03,08:34:04,1429.74
2019-09-03T08:34:06,2019-09-03,08:34:06,1427.48
2019-09-03T08:34:08,2019-09-03,08:34:08,1429.83
2019-09-03T08:34:10,2019-09-03,08:34:10,1428.75
2019-09-03T08:34:12,2019-09-03,08:34:12,1426.75
2019-09-03T08:34:14,2019-09-03,08:34:14,1428.70
2019-09-03T08:34:16,2019-09-03,08:34:16,1428.16
2019-09-03T08:34:18,2019-09-03,08:34:18,1426.21
2019-09-03T08:34:20,2019-09-03,08:34:20,1428.52
2019-09-03T08:34:22,2019-09-03,08:34:22,1429.15
2019-09-03T08:34:24,2019-09-03,08:34:24,1427.34
2019-09-03T08:34:26,2019-09-03,08:34:26,1425.12
2019-09-03T08:34:28,2019-09-03,08:34:28,1427.61
