2019-09-28T00:17:20,2019-09-28,00:17:20,1308.00
2019-09-28T06:58:56,2019-09-28,06:58:56,1257.64
2019-09-28T06:58:58,2019-09-28,06:58:58,758.54
2019-09-28T06:58:58,2019-09-28,06:58:58,756.60
2019-09-28T06:58:58,2019-09-28,06:58:58,750.75
2019-09-28T06:58:58,2019-09-28,06:58:58,745.35
2019-09-28T06:59:01,2019-09-28,06:59:01,862.12
2019-09-28T06:59:01,2019-09-28,06:59:01,872.13
2019-09-28T06:59:07,2019-09-28,06:59:07,1245.72
2019-09-28T06:59:08,2019-09-28,06:59:08,1244.18
2019-09-28T06:59:08,2019-09-28,06:59:08,1246.58
2019-09-28T06:59:19,2019-09-28,06:59:19,1207.51
2019-09-28T07:13:50,2019-09-28,07:13:50,1253.51
2019-09-28T07:49:13,2019-09-28,07:49:13,1283.52
2019-09-28T07:49:43,2019-09-28,07:49:43,1309.22
2019-09-28T08:05:43,2019-09-28,08:05:43,195.77
2019-09-28T08:05:43,2019-09-28,08:05:43,201.79
2019-09-28T08:05:43,2019-09-28,08:05:43,203.29
2019-09-28T08:05:46,2019-09-28,08:05:46,1283.34
2019-09-28T08:05:46,2019-09-28,08:05:46,1343.71
2019-09-28T08:05:47,2019-09-28,08:05:47,1342.08
2019-09-28T08:05:47,2019-09-28,08:05:47,1341.45
2019-09-28T08:05:47,2019-09-28,08:05:47,1345.25
2019-09-28T08:05:47,2019-09-28,08:05:47,1344.03
2019-09-28T08:05:49,2019-09-28,08:05:49,211.86
2019-09-28T08:05:50,2019-09-28,08:05:50,198.80
2019-09-28T08:05:50,2019-09-28,08:05:50,204.47
2019-09-28T08:05:50,2019-09-28,08:05:50,201.70
2019-09-28T08:05:50,2019-09-28,08:05:50,205.47
2019-09-28T08:05:50,2019-09-28,08:05:50,203.52
2019-09-28T08:05:54,2019-09-28,08:05:54,1339.45
2019-09-28T08:05:54,2019-09-28,08:05:54,1343.12
2019-09-28T08:05:54,2019-09-28,08:05:54,1344.39
2019-09-28T08:05:54,2019-09-28,08:05:54,1340.77
2019-09-28T08:05:54,2019-09-28,08:05:54,1343.94
2019-09-28T08:05:57,2019-09-28,08:05:57,206.19
2019-09-28T08:05:57,2019-09-28,08:05:57,202.97
2019-09-28T08:05:57,2019-09-28,08:05:57,204.02
2019-09-28T08:05:57,2019-09-28,08:05:57,204.38
2019-09-28T08:05:57,2019-09-28,08:05:57,209.05
2019-09-28T08:06:00,2019-09-28,08:06:00,1345.48
2019-09-28T08:06:00,2019-09-28,08:06:00,1344.62
2019-09-28T08:06:01,2019-09-28,08:06:01,1341.67
2019-09-28T08:06:01,2019-09-28,08:06:01,1344.26
2019-09-28T08:06:01,2019-09-28,08:06:01,1345.07
2019-09-28T08:06:01,2019-09-28,08:06:01,1342.40
2019-09-28T14:59:30,2019-09-28,14:59:30,1310.49
2019-09-28T16:48:18,2019-09-28,16:48:18,1270.24
2019-09-28T17:35:42,2019-09-28,17:35:42,1318.47
2019-09-28T19:57:18,2019-09-28,19:57:18,1350.10
