2019-10-10T02:24:23,2019-10-10,02:24:23,1613.45
2019-10-10T06:29:48,2019-10-10,06:29:48,1642.28
2019-10-10T08:27:13,2019-10-10,08:27:13,492.34
2019-10-10T08:27:13,2019-10-10,08:27:13,301.74
2019-10-10T08:27:13,2019-10-10,08:27:13,301.88
2019-10-10T08:27:13,2019-10-10,08:27:13,303.92
2019-10-10T08:27:13,2019-10-10,08:27:13,304.19
2019-10-10T08:27:14,2019-10-10,08:27:14,303.24
2019-10-10T08:27:14,2019-10-10,08:27:14,303.33
2019-10-10T08:28:52,2019-10-10,08:28:52,165.08
2019-10-10T08:28:52,2019-10-10,08:28:52,91.70
2019-10-10T08:28:52,2019-10-10,08:28:52,-32.09
2019-10-10T08:28:53,2019-10-10,08:28:53,322.64
2019-10-10T08:28:53,2019-10-10,08:28:53,234.57
2019-10-10T08:28:54,2019-10-10,08:28:54,270.96
2019-10-10T08:28:55,2019-10-10,08:28:55,-30.37
2019-10-10T08:28:55,2019-10-10,08:28:55,-28.37
2019-10-10T08:28:55,2019-10-10,08:28:55,-30.69
2019-10-10T08:29:50,2019-10-10,08:29:50,551.99
2019-10-10T08:29:51,2019-10-10,08:29:51,840.04
2019-10-10T08:29:51,2019-10-10,08:29:51,1767.79
2019-10-10T08:29:51,2019-10-10,08:29:51,2212.67
2019-10-10T08:29:51,2019-10-10,08:29:51,2360.94
2019-10-10T08:29:52,2019-10-10,08:29:52,2062.78
2019-10-10T08:29:52,2019-10-10,08:29:52,1233.43
2019-10-10T08:29:52,2019-10-10,08:29:52,228.72
2019-10-10T08:29:53,2019-10-10,08:29:53,209.32
2019-10-10T08:29:53,2019-10-10,08:29:53,157.33
2019-10-10T08:29:54,2019-10-10,08:29:54,2144.55
2019-10-10T08:29:54,2019-10-10,08:29:54,2536.81
2019-10-10T08:29:55,2019-10-10,08:29:55,2717.12
2019-10-10T08:29:55,2019-10-10,08:29:55,2960.25
2019-10-10T08:29:55,2019-10-10,08:29:55,3099.18
2019-10-10T08:29:55,2019-10-10,08:29:55,3185.70
2019-10-10T08:29:56,2019-10-10,08:29:56,3171.97
2019-10-10T08:29:56,2019-10-10,08:29:56,3258.05
2019-10-10T08:29:56,2019-10-10,08:29:56,3392.08
2019-10-10T08:29:56,2019-10-10,08:29:56,3444.93
2019-10-10T08:29:56,2019-10-10,08:29:56,3487.17
2019-10-10T08:29:57,2019-10-10,08:29:57,3564.86
2019-10-10T08:29:57,2019-10-10,08:29:57,3607.56
2019-10-10T08:29:57,2019-10-10,08:29:57,3679.13
2019-10-10T08:29:57,2019-10-10,08:29:57,3728.18
2019-10-10T08:29:57,2019-10-10,08:29:57,3771.01
2019-10-10T08:29:58,2019-10-10,08:29:58,3776.90
2019-10-10T08:29:58,2019-10-10,08:29:58,3795.94
2019-10-10T08:29:58,2019-10-10,08:29:58,3792.49
2019-10-10T08:29:58,2019-10-10,08:29:58,3782.07
2019-10-10T08:29:59,2019-10-10,08:29:59,3777.99
2019-10-10T08:30:01,2019-10-10,08:30:01,3383.69
2019-10-10T08:30:01,2019-10-10,08:30:01,3280.26
2019-10-10T08:30:01,2019-10-10,08:30:01,3236.38
2019-10-10T08:30:02,2019-10-10,08:30:02,3287.78
2019-10-10T08:30:02,2019-10-10,08:30:02,3277.08
2019-10-10T08:30:03,2019-10-10,08:30:03,3571.30
2019-10-10T08:30:03,2019-10-10,08:30:03,3608.69
2019-10-10T08:30:03,2019-10-10,08:30:03,3605.34
2019-10-10T08:30:04,2019-10-10,08:30:04,2364.61
2019-10-10T08:30:04,2019-10-10,08:30:04,1814.70
2019-10-10T08:30:04,2019-10-10,08:30:04,1980.51
2019-10-10T08:30:04,2019-10-10,08:30:04,2331.43
2019-10-10T08:30:05,2019-10-10,08:30:05,2827.21
2019-10-10T08:30:05,2019-10-10,08:30:05,2932.73
2019-10-10T08:30:05,2019-10-10,08:30:05,3102.48
2019-10-10T08:30:06,2019-10-10,08:30:06,3287.64
2019-10-10T08:30:06,2019-10-10,08:30:06,3451.55
2019-10-10T08:30:06,2019-10-10,08:30:06,3542.02
2019-10-10T08:30:06,2019-10-10,08:30:06,3723.69
2019-10-10T08:30:07,2019-10-10,08:30:07,3453.49
2019-10-10T08:30:07,2019-10-10,08:30:07,3305.19
2019-10-10T08:30:07,2019-10-10,08:30:07,2380.34
2019-10-10T08:30:08,2019-10-10,08:30:08,2199.53
2019-10-10T08:30:08,2019-10-10,08:30:08,2201.48
2019-10-10T08:30:08,2019-10-10,08:30:08,2199.53
2019-10-10T08:30:08,2019-10-10,08:30:08,2198.89
2019-10-10T08:30:08,2019-10-10,08:30:08,2197.40
2019-10-10T08:30:09,2019-10-10,08:30:09,2200.12
2019-10-10T08:36:55,2019-10-10,08:36:55,2169.88
2019-10-10T08:38:37,2019-10-10,08:38:37,368.46
2019-10-10T08:38:37,2019-10-10,08:38:37,262.49
2019-10-10T08:38:37,2019-10-10,08:38:37,239.42
2019-10-10T08:38:38,2019-10-10,08:38:38,238.15
2019-10-10T08:38:38,2019-10-10,08:38:38,238.42
2019-10-10T08:38:38,2019-10-10,08:38:38,242.36
2019-10-10T08:38:38,2019-10-10,08:38:38,241.05
2019-10-10T08:38:44,2019-10-10,08:38:44,1321.55
2019-10-10T08:38:44,2019-10-10,08:38:44,1915.01
2019-10-10T08:38:44,2019-10-10,08:38:44,1907.31
2019-10-10T08:38:45,2019-10-10,08:38:45,1906.54
2019-10-10T08:38:45,2019-10-10,08:38:45,1901.41
2019-10-10T08:38:45,2019-10-10,08:38:45,1913.06
2019-10-10T08:38:45,2019-10-10,08:38:45,1909.07
2019-10-10T08:42:19,2019-10-10,08:42:19,1871.18
2019-10-10T08:47:54,2019-10-10,08:47:54,1843.31
2019-10-10T08:54:55,2019-10-10,08:54:55,537.76
2019-10-10T08:54:56,2019-10-10,08:54:56,151.03
2019-10-10T08:54:56,2019-10-10,08:54:56,152.07
2019-10-10T08:54:56,2019-10-10,08:54:56,152.52
2019-10-10T08:54:56,2019-10-10,08:54:56,150.35
2019-10-10T08:54:56,2019-10-10,08:54:56,149.49
2019-10-10T08:55:01,2019-10-10,08:55:01,1611.10
2019-10-10T08:55:01,2019-10-10,08:55:01,1611.82
2019-10-10T08:55:01,2019-10-10,08:55:01,1613.91
2019-10-10T08:55:01,2019-10-10,08:55:01,1609.10
2019-10-10T08:55:02,2019-10-10,08:55:02,1614.72
2019-10-10T09:07:05,2019-10-10,09:07:05,1580.77
2019-10-10T09:33:29,2019-10-10,09:33:29,1547.32
2019-10-10T10:03:44,2019-10-10,10:03:44,1518.90
2019-10-10T10:11:19,2019-10-10,10:11:19,54.48
2019-10-10T10:11:19,2019-10-10,10:11:19,57.47
2019-10-10T10:11:20,2019-10-10,10:11:20,58.02
2019-10-10T10:11:20,2019-10-10,10:11:20,57.93
2019-10-10T10:11:20,2019-10-10,10:11:20,58.52
2019-10-10T10:11:26,2019-10-10,10:11:26,1300.56
2019-10-10T10:11:26,2019-10-10,10:11:26,1273.05
2019-10-10T10:11:26,2019-10-10,10:11:26,1265.48
2019-10-10T10:11:26,2019-10-10,10:11:26,1264.53
2019-10-10T10:11:27,2019-10-10,10:11:27,1263.17
2019-10-10T10:11:27,2019-10-10,10:11:27,1264.89
2019-10-10T10:15:54,2019-10-10,10:15:54,31.77
2019-10-10T10:15:54,2019-10-10,10:15:54,34.04
2019-10-10T10:15:54,2019-10-10,10:15:54,33.13
2019-10-10T10:15:54,2019-10-10,10:15:54,31.46
2019-10-10T10:15:58,2019-10-10,10:15:58,1080.86
2019-10-10T10:15:59,2019-10-10,10:15:59,1092.56
2019-10-10T10:15:59,2019-10-10,10:15:59,1094.33
2019-10-10T10:15:59,2019-10-10,10:15:59,1096.36
2019-10-10T10:15:59,2019-10-10,10:15:59,1095.37
2019-10-10T10:15:59,2019-10-10,10:15:59,1096.36
