2019-09-29T03:18:07,2019-09-29,03:18:07,1315.43
2019-09-29T07:28:55,2019-09-29,07:28:55,1268.29
2019-09-29T08:11:42,2019-09-29,08:11:42,1308.09
2019-09-29T09:58:29,2019-09-29,09:58:29,1323.63
2019-09-29T09:58:30,2019-09-29,09:58:30,1324.86
2019-09-29T10:48:39,2019-09-29,10:48:39,1285.79
2019-09-29T11:38:16,2019-09-29,11:38:16,1323.95
2019-09-29T13:17:07,2019-09-29,13:17:07,1265.84
2019-09-29T13:17:25,2019-09-29,13:17:25,1294.58
2019-09-29T14:06:32,2019-09-29,14:06:32,1321.28
2019-09-29T15:44:21,2019-09-29,15:44:21,1298.07
