2019-10-21T00:00:00,2019-10-21,00:00:00,971.63
2019-10-21T00:00:02,2019-10-21,00:00:02,971.35
2019-10-21T00:00:04,2019-10-21,00:00:04,971.44
2019-10-21T00:00:06,2019-10-21,00:00:06,970.99
2019-10-21T00:00:09,2019-10-21,00:00:09,971.72
2019-10-21T00:00:11,2019-10-21,00:00:11,974.12
2019-10-21T00:00:13,2019-10-21,00:00:13,974.16
2019-10-21T00:00:15,2019-10-21,00:00:15,973.35
2019-10-21T00:00:17,2019-10-21,00:00:17,974.57
2019-10-21T00:00:19,2019-10-21,00:00:19,971.44
2019-10-21T00:00:21,2019-10-21,00:00:21,974.71
2019-10-21T00:00:24,2019-10-21,00:00:24,975.70
2019-10-21T00:00:26,2019-10-21,00:00:26,972.94
2019-10-21T00:00:28,2019-10-21,00:00:28,974.53
2019-10-21T00:00:30,2019-10-21,00:00:30,973.67
2019-10-21T00:00:32,2019-10-21,00:00:32,970.72
2019-10-21T00:00:34,2019-10-21,00:00:34,973.53
2019-10-21T00:00:37,2019-10-21,00:00:37,973.26
2019-10-21T00:00:39,2019-10-21,00:00:39,971.44
2019-10-21T00:00:41,2019-10-21,00:00:41,971.99
2019-10-21T00:00:43,2019-10-21,00:00:43,968.91
2019-10-21T00:00:45,2019-10-21,00:00:45,971.90
2019-10-21T00:00:47,2019-10-21,00:00:47,972.76
2019-10-21T00:00:49,2019-10-21,00:00:49,975.34
2019-10-21T00:00:52,2019-10-21,00:00:52,972.76
2019-10-21T00:00:54,2019-10-21,00:00:54,971.99
2019-10-21T00:00:56,2019-10-21,00:00:56,972.21
2019-10-21T00:00:58,2019-10-21,00:00:58,970.54
2019-10-21T00:01:00,2019-10-21,00:01:00,970.08
2019-10-21T00:01:02,2019-10-21,00:01:02,969.86
2019-10-21T00:01:04,2019-10-21,00:01:04,972.99
2019-10-21T00:01:07,2019-10-21,00:01:07,972.58
2019-10-21T00:01:09,2019-10-21,00:01:09,973.76
2019-10-21T00:01:11,2019-10-21,00:01:11,967.36
2019-10-21T00:01:13,2019-10-21,00:01:13,969.36
2019-10-21T00:01:15,2019-10-21,00:01:15,971.76
2019-10-21T00:01:17,2019-10-21,00:01:17,974.35
2019-10-21T00:01:19,2019-10-21,00:01:19,972.35
2019-10-21T00:01:22,2019-10-21,00:01:22,974.53
2019-10-21T00:01:24,2019-10-21,00:01:24,971.22
2019-10-21T00:01:26,2019-10-21,00:01:26,974.25
2019-10-21T00:01:28,2019-10-21,00:01:28,972.53
2019-10-21T00:01:30,2019-10-21,00:01:30,972.08
2019-10-21T00:01:32,2019-10-21,00:01:32,970.13
2019-10-21T00:01:34,2019-10-21,00:01:34,971.31
2019-10-21T00:01:37,2019-10-21,00:01:37,971.99
2019-10-21T00:01:39,2019-10-21,00:01:39,973.76
2019-10-21T00:01:41,2019-10-21,00:01:41,970.36
2019-10-21T00:01:43,2019-10-21,00:01:43,971.94
2019-10-21T00:01:45,2019-10-21,00:01:45,970.54
2019-10-21T00:01:47,2019-10-21,00:01:47,970.72
2019-10-21T00:01:50,2019-10-21,00:01:50,974.84
2019-10-21T00:01:52,2019-10-21,00:01:52,972.17
2019-10-21T00:01:54,2019-10-21,00:01:54,972.53
2019-10-21T00:01:56,2019-10-21,00:01:56,973.26
2019-10-21T00:01:58,2019-10-21,00:01:58,972.53
2019-10-21T00:02:00,2019-10-21,00:02:00,972.08
2019-10-21T00:02:02,2019-10-21,00:02:02,969.95
2019-10-21T00:02:05,2019-10-21,00:02:05,971.58
2019-10-21T00:02:07,2019-10-21,00:02:07,971.90
2019-10-21T00:02:09,2019-10-21,00:02:09,973.03
2019-10-21T00:02:11,2019-10-21,00:02:11,970.45
2019-10-21T00:02:13,2019-10-21,00:02:13,971.90
2019-10-21T00:02:15,2019-10-21,00:02:15,971.17
2019-10-21T00:02:17,2019-10-21,00:02:17,973.48
2019-10-21T00:02:20,2019-10-21,00:02:20,967.73
2019-10-21T00:02:22,2019-10-21,00:02:22,973.08
2019-10-21T00:02:24,2019-10-21,00:02:24,970.63
2019-10-21T00:02:26,2019-10-21,00:02:26,974.39
2019-10-21T00:02:28,2019-10-21,00:02:28,974.39
2019-10-21T00:02:30,2019-10-21,00:02:30,973.67
2019-10-21T00:02:32,2019-10-21,00:02:32,973.67
2019-10-21T00:02:35,2019-10-21,00:02:35,972.62
2019-10-21T00:02:37,2019-10-21,00:02:37,975.12
2019-10-21T00:02:39,2019-10-21,00:02:39,970.85
2019-10-21T00:02:41,2019-10-21,00:02:41,973.21
2019-10-21T00:02:43,2019-10-21,00:02:43,967.82
2019-10-21T00:02:45,2019-10-21,00:02:45,969.13
2019-10-21T00:02:47,2019-10-21,00:02:47,976.07
2019-10-21T00:02:49,2019-10-21,00:02:49,970.72
2019-10-21T00:02:52,2019-10-21,00:02:52,972.89
2019-10-21T00:02:54,2019-10-21,00:02:54,973.94
2019-10-21T00:02:56,2019-10-21,00:02:56,974.35
2019-10-21T00:02:58,2019-10-21,00:02:58,973.21
2019-10-21T00:03:00,2019-10-21,00:03:00,973.03
2019-10-21T00:03:02,2019-10-21,00:03:02,976.93
2019-10-21T00:03:04,2019-10-21,00:03:04,973.98
2019-10-21T00:03:07,2019-10-21,00:03:07,974.66
2019-10-21T00:03:09,2019-10-21,00:03:09,976.16
