2019-10-16T00:00:01,2019-10-16,00:00:01,2278.53
2019-10-16T00:00:03,2019-10-16,00:00:03,2280.35
2019-10-16T00:00:05,2019-10-16,00:00:05,2279.62
2019-10-16T00:00:07,2019-10-16,00:00:07,2279.03
2019-10-16T00:00:10,2019-10-16,00:00:10,2277.04
2019-10-16T00:00:12,2019-10-16,00:00:12,2282.75
2019-10-16T00:00:14,2019-10-16,00:00:14,2279.80
2019-10-16T00:00:16,2019-10-16,00:00:16,2278.08
2019-10-16T00:00:18,2019-10-16,00:00:18,2279.71
2019-10-16T00:00:20,2019-10-16,00:00:20,2280.89
2019-10-16T00:00:22,2019-10-16,00:00:22,2279.08
2019-10-16T00:00:25,2019-10-16,00:00:25,2276.95
2019-10-16T00:00:27,2019-10-16,00:00:27,2275.95
2019-10-16T00:00:29,2019-10-16,00:00:29,2277.85
2019-10-16T00:00:31,2019-10-16,00:00:31,2281.52
2019-10-16T00:00:33,2019-10-16,00:00:33,2276.72
2019-10-16T00:00:35,2019-10-16,00:00:35,2278.67
2019-10-16T00:00:37,2019-10-16,00:00:37,2279.58
2019-10-16T00:00:39,2019-10-16,00:00:39,2283.66
2019-10-16T00:00:42,2019-10-16,00:00:42,2281.66
2019-10-16T00:00:44,2019-10-16,00:00:44,2281.52
2019-10-16T00:00:46,2019-10-16,00:00:46,2280.26
2019-10-16T00:00:48,2019-10-16,00:00:48,2279.80
2019-10-16T00:00:50,2019-10-16,00:00:50,2280.94
2019-10-16T00:00:52,2019-10-16,00:00:52,2277.76
2019-10-16T00:00:55,2019-10-16,00:00:55,2279.94
2019-10-16T00:00:57,2019-10-16,00:00:57,2282.02
2019-10-16T00:00:59,2019-10-16,00:00:59,2281.21
2019-10-16T00:01:01,2019-10-16,00:01:01,2280.26
2019-10-16T00:01:03,2019-10-16,00:01:03,2281.52
2019-10-16T00:01:05,2019-10-16,00:01:05,2280.53
2019-10-16T00:01:07,2019-10-16,00:01:07,2281.07
2019-10-16T00:01:09,2019-10-16,00:01:09,2280.75
2019-10-16T00:01:12,2019-10-16,00:01:12,2280.89
2019-10-16T00:01:14,2019-10-16,00:01:14,2279.67
2019-10-16T00:01:16,2019-10-16,00:01:16,2280.12
2019-10-16T00:01:18,2019-10-16,00:01:18,2279.17
2019-10-16T00:01:20,2019-10-16,00:01:20,2280.17
2019-10-16T00:01:22,2019-10-16,00:01:22,2278.17
2019-10-16T00:01:24,2019-10-16,00:01:24,2281.62
2019-10-16T00:01:26,2019-10-16,00:01:26,2279.94
2019-10-16T00:01:29,2019-10-16,00:01:29,2281.89
2019-10-16T00:01:31,2019-10-16,00:01:31,2279.71
2019-10-16T00:01:33,2019-10-16,00:01:33,2278.03
2019-10-16T00:01:35,2019-10-16,00:01:35,2279.49
2019-10-16T00:01:37,2019-10-16,00:01:37,2277.94
2019-10-16T00:01:39,2019-10-16,00:01:39,2279.03
2019-10-16T00:01:41,2019-10-16,00:01:41,2279.30
2019-10-16T00:01:44,2019-10-16,00:01:44,2279.89
2019-10-16T00:01:46,2019-10-16,00:01:46,2281.48
2019-10-16T00:01:48,2019-10-16,00:01:48,2279.85
2019-10-16T00:01:50,2019-10-16,00:01:50,2280.71
2019-10-16T00:01:52,2019-10-16,00:01:52,2278.90
2019-10-16T00:01:54,2019-10-16,00:01:54,2280.71
2019-10-16T00:01:56,2019-10-16,00:01:56,2277.94
2019-10-16T00:01:58,2019-10-16,00:01:58,2282.30
2019-10-16T00:02:01,2019-10-16,00:02:01,2282.39
2019-10-16T00:02:03,2019-10-16,00:02:03,2280.35
2019-10-16T00:02:05,2019-10-16,00:02:05,2281.21
2019-10-16T00:02:07,2019-10-16,00:02:07,2279.44
