2019-10-22T00:00:02,2019-10-22,00:00:02,836.05
2019-10-22T00:00:04,2019-10-22,00:00:04,834.92
2019-10-22T00:00:06,2019-10-22,00:00:06,837.46
2019-10-22T00:00:08,2019-10-22,00:00:08,835.78
2019-10-22T00:00:10,2019-10-22,00:00:10,838.86
2019-10-22T00:00:12,2019-10-22,00:00:12,839.32
2019-10-22T00:00:15,2019-10-22,00:00:15,835.15
2019-10-22T00:00:17,2019-10-22,00:00:17,836.60
2019-10-22T00:00:19,2019-10-22,00:00:19,836.91
2019-10-22T00:00:21,2019-10-22,00:00:21,835.83
2019-10-22T00:00:23,2019-10-22,00:00:23,837.55
2019-10-22T00:00:25,2019-10-22,00:00:25,837.28
2019-10-22T00:00:27,2019-10-22,00:00:27,837.78
2019-10-22T00:00:30,2019-10-22,00:00:30,837.87
2019-10-22T00:00:32,2019-10-22,00:00:32,836.23
2019-10-22T00:00:34,2019-10-22,00:00:34,836.05
2019-10-22T00:00:36,2019-10-22,00:00:36,835.83
2019-10-22T00:00:38,2019-10-22,00:00:38,836.73
2019-10-22T00:00:40,2019-10-22,00:00:40,836.91
2019-10-22T00:00:43,2019-10-22,00:00:43,837.05
2019-10-22T00:00:45,2019-10-22,00:00:45,835.51
2019-10-22T00:00:47,2019-10-22,00:00:47,838.73
2019-10-22T00:00:49,2019-10-22,00:00:49,835.74
2019-10-22T00:00:51,2019-10-22,00:00:51,837.91
2019-10-22T00:00:53,2019-10-22,00:00:53,838.64
2019-10-22T00:00:55,2019-10-22,00:00:55,835.96
2019-10-22T00:00:58,2019-10-22,00:00:58,837.82
2019-10-22T00:01:00,2019-10-22,00:01:00,835.74
2019-10-22T00:01:02,2019-10-22,00:01:02,839.86
2019-10-22T00:01:04,2019-10-22,00:01:04,839.04
2019-10-22T00:01:06,2019-10-22,00:01:06,835.74
2019-10-22T00:01:08,2019-10-22,00:01:08,836.96
2019-10-22T00:01:11,2019-10-22,00:01:11,838.73
2019-10-22T00:01:13,2019-10-22,00:01:13,838.32
2019-10-22T00:01:15,2019-10-22,00:01:15,836.42
2019-10-22T00:01:17,2019-10-22,00:01:17,834.69
2019-10-22T00:01:19,2019-10-22,00:01:19,835.51
2019-10-22T00:01:21,2019-10-22,00:01:21,838.50
2019-10-22T00:01:23,2019-10-22,00:01:23,831.25
2019-10-22T00:01:26,2019-10-22,00:01:26,837.32
2019-10-22T00:01:28,2019-10-22,00:01:28,826.67
2019-10-22T00:01:30,2019-10-22,00:01:30,824.86
2019-10-22T00:01:32,2019-10-22,00:01:32,832.88
