2019-10-20T00:00:01,2019-10-20,00:00:01,973.03
2019-10-20T00:00:03,2019-10-20,00:00:03,975.21
2019-10-20T00:00:05,2019-10-20,00:00:05,969.86
2019-10-20T00:00:07,2019-10-20,00:00:07,971.94
2019-10-20T00:00:10,2019-10-20,00:00:10,973.17
2019-10-20T00:00:12,2019-10-20,00:00:12,971.76
2019-10-20T00:00:14,2019-10-20,00:00:14,972.99
2019-10-20T00:00:16,2019-10-20,00:00:16,973.62
2019-10-20T00:00:18,2019-10-20,00:00:18,971.58
2019-10-20T00:00:20,2019-10-20,00:00:20,972.58
2019-10-20T00:00:23,2019-10-20,00:00:23,974.25
2019-10-20T00:00:25,2019-10-20,00:00:25,973.08
2019-10-20T00:00:27,2019-10-20,00:00:27,974.21
2019-10-20T00:00:29,2019-10-20,00:00:29,975.07
2019-10-20T00:00:31,2019-10-20,00:00:31,974.80
2019-10-20T00:00:33,2019-10-20,00:00:33,973.17
2019-10-20T00:00:35,2019-10-20,00:00:35,973.26
2019-10-20T00:00:38,2019-10-20,00:00:38,973.44
2019-10-20T00:00:40,2019-10-20,00:00:40,969.99
2019-10-20T00:00:42,2019-10-20,00:00:42,976.48
2019-10-20T00:00:44,2019-10-20,00:00:44,976.34
2019-10-20T00:00:46,2019-10-20,00:00:46,974.53
2019-10-20T00:00:48,2019-10-20,00:00:48,970.81
2019-10-20T00:00:50,2019-10-20,00:00:50,975.16
2019-10-20T00:00:53,2019-10-20,00:00:53,973.08
2019-10-20T00:00:55,2019-10-20,00:00:55,975.70
2019-10-20T00:00:57,2019-10-20,00:00:57,974.66
2019-10-20T00:00:59,2019-10-20,00:00:59,974.80
2019-10-20T00:01:01,2019-10-20,00:01:01,975.16
2019-10-20T00:01:03,2019-10-20,00:01:03,972.71
2019-10-20T00:01:05,2019-10-20,00:01:05,974.39
2019-10-20T00:01:07,2019-10-20,00:01:07,972.99
2019-10-20T00:01:10,2019-10-20,00:01:10,976.07
2019-10-20T00:01:12,2019-10-20,00:01:12,975.16
2019-10-20T00:01:14,2019-10-20,00:01:14,975.57
2019-10-20T00:01:16,2019-10-20,00:01:16,974.84
2019-10-20T00:01:18,2019-10-20,00:01:18,974.80
2019-10-20T00:01:20,2019-10-20,00:01:20,973.53
2019-10-20T00:01:22,2019-10-20,00:01:22,975.93
2019-10-20T00:01:25,2019-10-20,00:01:25,974.89
2019-10-20T00:01:27,2019-10-20,00:01:27,972.71
2019-10-20T00:01:29,2019-10-20,00:01:29,974.07
2019-10-20T00:01:31,2019-10-20,00:01:31,975.57
2019-10-20T00:01:33,2019-10-20,00:01:33,974.75
2019-10-20T00:01:35,2019-10-20,00:01:35,973.94
2019-10-20T00:01:37,2019-10-20,00:01:37,973.12
2019-10-20T00:01:40,2019-10-20,00:01:40,974.53
2019-10-20T00:01:42,2019-10-20,00:01:42,971.35
2019-10-20T00:01:44,2019-10-20,00:01:44,974.75
2019-10-20T00:01:46,2019-10-20,00:01:46,975.48
2019-10-20T00:01:48,2019-10-20,00:01:48,974.98
2019-10-20T00:01:50,2019-10-20,00:01:50,974.30
