2019-11-18T14:40:51,2019-11-18,14:40:51,-91.38
2019-11-18T14:40:55,2019-11-18,14:40:55,-551.04
2019-11-18T14:40:55,2019-11-18,14:40:55,-597.14
2019-11-18T14:40:55,2019-11-18,14:40:55,-12097.72
2019-11-18T14:40:55,2019-11-18,14:40:55,-5399.24
2019-11-18T14:40:56,2019-11-18,14:40:56,-8740.96
2019-11-18T14:40:56,2019-11-18,14:40:56,-5586.30
2019-11-18T14:40:56,2019-11-18,14:40:56,-7624.47
2019-11-18T14:40:56,2019-11-18,14:40:56,-18524.88
2019-11-18T14:40:57,2019-11-18,14:40:57,-18417.32
2019-11-18T14:40:57,2019-11-18,14:40:57,-18542.06
2019-11-18T14:40:57,2019-11-18,14:40:57,-18269.97
2019-11-18T14:40:58,2019-11-18,14:40:58,-9322.18
2019-11-18T14:40:58,2019-11-18,14:40:58,-297.34
2019-11-18T14:41:40,2019-11-18,14:41:40,-4.62
2019-11-18T14:41:55,2019-11-18,14:41:55,-55.75
2019-11-18T14:41:56,2019-11-18,14:41:56,-9125.01
2019-11-18T14:41:56,2019-11-18,14:41:56,-148.35
2019-11-18T14:41:57,2019-11-18,14:41:57,-14449.69
2019-11-18T14:41:57,2019-11-18,14:41:57,-14449.64
2019-11-18T14:41:58,2019-11-18,14:41:58,-14449.69
2019-11-18T14:41:58,2019-11-18,14:41:58,-14449.64
2019-11-18T14:42:01,2019-11-18,14:42:01,-196.49
2019-11-18T14:42:02,2019-11-18,14:42:02,-584.76
2019-11-18T14:42:04,2019-11-18,14:42:04,466.23
2019-11-18T14:42:04,2019-11-18,14:42:04,471.22
2019-11-18T14:42:05,2019-11-18,14:42:05,2.36
2019-11-18T14:42:06,2019-11-18,14:42:06,1.13
2019-11-18T14:42:06,2019-11-18,14:42:06,4.22
2019-11-18T14:42:06,2019-11-18,14:42:06,4.03
2019-11-18T14:42:06,2019-11-18,14:42:06,4.76
2019-11-18T14:42:27,2019-11-18,14:42:27,-196.17
2019-11-18T14:42:28,2019-11-18,14:42:28,-46.87
2019-11-18T14:42:29,2019-11-18,14:42:29,-40.84
2019-11-18T14:42:40,2019-11-18,14:42:40,-55.43
2019-11-18T14:43:57,2019-11-18,14:43:57,-73.34
2019-11-18T14:43:59,2019-11-18,14:43:59,-127.82
2019-11-18T14:44:00,2019-11-18,14:44:00,-121.84
2019-11-18T14:44:03,2019-11-18,14:44:03,-4.53
2019-11-18T14:44:03,2019-11-18,14:44:03,-0.45
2019-11-18T14:44:04,2019-11-18,14:44:04,-8.61
2019-11-18T14:44:19,2019-11-18,14:44:19,-188.15
2019-11-18T14:44:20,2019-11-18,14:44:20,-212.99
2019-11-18T14:44:22,2019-11-18,14:44:22,-50.95
2019-11-18T14:44:22,2019-11-18,14:44:22,-17.72
2019-11-18T14:44:23,2019-11-18,14:44:23,-4.35
2019-11-18T14:44:23,2019-11-18,14:44:23,4.67
2019-11-18T14:44:24,2019-11-18,14:44:24,-1.22
2019-11-18T14:45:51,2019-11-18,14:45:51,67.63
2019-11-18T14:45:53,2019-11-18,14:45:53,6.44
2019-11-18T14:49:05,2019-11-18,14:49:05,7.80
2019-11-18T14:49:07,2019-11-18,14:49:07,2.31
2019-11-18T14:50:53,2019-11-18,14:50:53,-335.15
2019-11-18T14:50:53,2019-11-18,14:50:53,-256.50
2019-11-18T14:50:54,2019-11-18,14:50:54,-249.57
2019-11-18T14:50:54,2019-11-18,14:50:54,-362.21
2019-11-18T14:51:02,2019-11-18,14:51:02,12.24
2019-11-18T14:51:02,2019-11-18,14:51:02,41.29
2019-11-18T14:51:04,2019-11-18,14:51:04,-2.76
2019-11-18T14:51:07,2019-11-18,14:51:07,-74.11
2019-11-18T14:51:09,2019-11-18,14:51:09,90.83
2019-11-18T14:51:09,2019-11-18,14:51:09,90.56
2019-11-18T14:51:13,2019-11-18,14:51:13,-51.13
2019-11-18T14:51:13,2019-11-18,14:51:13,-101.26
2019-11-18T14:51:14,2019-11-18,14:51:14,-277.58
2019-11-18T14:51:15,2019-11-18,14:51:15,-280.57
2019-11-18T14:51:15,2019-11-18,14:51:15,-309.67
2019-11-18T14:51:17,2019-11-18,14:51:17,-146.36
2019-11-18T14:51:17,2019-11-18,14:51:17,-37.35
2019-11-18T14:51:21,2019-11-18,14:51:21,-358.17
2019-11-18T14:51:21,2019-11-18,14:51:21,-332.61
2019-11-18T14:51:22,2019-11-18,14:51:22,-496.15
2019-11-18T14:51:23,2019-11-18,14:51:23,46.14
2019-11-18T14:51:23,2019-11-18,14:51:23,136.43
2019-11-18T14:51:24,2019-11-18,14:51:24,137.88
2019-11-18T14:51:24,2019-11-18,14:51:24,174.73
2019-11-18T14:51:24,2019-11-18,14:51:24,176.23
2019-11-18T14:52:16,2019-11-18,14:52:16,138.70
2019-11-18T14:52:16,2019-11-18,14:52:16,1.36
2019-11-18T14:52:17,2019-11-18,14:52:17,0.32
2019-11-18T15:13:05,2019-11-18,15:13:05,-1114.86
2019-11-18T15:13:05,2019-11-18,15:13:05,-1115.95
2019-11-18T15:13:06,2019-11-18,15:13:06,-1114.09
2019-11-18T15:13:15,2019-11-18,15:13:15,-253.92
2019-11-18T15:13:16,2019-11-18,15:13:16,-249.30
2019-11-18T15:13:16,2019-11-18,15:13:16,-250.97
2019-11-18T15:49:43,2019-11-18,15:49:43,-295.85
2019-11-18T16:07:22,2019-11-18,16:07:22,-1166.67
2019-11-18T16:07:22,2019-11-18,16:07:22,-1163.54
2019-11-18T16:07:22,2019-11-18,16:07:22,-1162.32
2019-11-18T16:07:28,2019-11-18,16:07:28,-439.22
2019-11-18T16:07:28,2019-11-18,16:07:28,-444.79
2019-11-18T16:07:28,2019-11-18,16:07:28,-435.59
2019-11-18T17:03:47,2019-11-18,17:03:47,-1177.45
2019-11-18T17:03:47,2019-11-18,17:03:47,-1179.58
2019-11-18T17:04:07,2019-11-18,17:04:07,-719.16
2019-11-18T17:04:07,2019-11-18,17:04:07,-723.10
2019-11-18T17:04:08,2019-11-18,17:04:08,-423.49
2019-11-18T17:04:08,2019-11-18,17:04:08,-670.88
2019-11-18T17:04:09,2019-11-18,17:04:09,-695.81
2019-11-18T17:18:43,2019-11-18,17:18:43,-665.03
2019-11-18T17:22:34,2019-11-18,17:22:34,-633.85
2019-11-18T17:30:57,2019-11-18,17:30:57,-605.84
2019-11-18T17:43:12,2019-11-18,17:43:12,-574.06
2019-11-18T17:59:45,2019-11-18,17:59:45,-544.28
2019-11-18T18:24:31,2019-11-18,18:24:31,-510.88
2019-11-18T19:06:16,2019-11-18,19:06:16,-920.72
2019-11-18T19:06:16,2019-11-18,19:06:16,-920.54
2019-11-18T19:39:02,2019-11-18,19:39:02,530.41
2019-11-18T19:39:03,2019-11-18,19:39:03,340.36
2019-11-18T19:39:03,2019-11-18,19:39:03,457.08
2019-11-18T19:39:03,2019-11-18,19:39:03,516.54
2019-11-18T19:39:04,2019-11-18,19:39:04,476.25
2019-11-18T19:39:04,2019-11-18,19:39:04,18.04
2019-11-18T19:39:05,2019-11-18,19:39:05,-458.39
2019-11-18T19:39:05,2019-11-18,19:39:05,-455.81
2019-11-18T19:39:05,2019-11-18,19:39:05,-456.67
2019-11-18T19:39:05,2019-11-18,19:39:05,-456.85
2019-11-18T19:39:17,2019-11-18,19:39:17,-424.49
